No,CollarID,UTC_Date,UTC_Time,LMT_Date,LMT_Time,Origin,SCTS_Date,SCTS_Time,ECEF_X [m],ECEF_Y [m],ECEF_Z [m],Latitude [°],Longitude [°],Height [m],DOP,FixType,3D_Error [m],Sats,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Mort. Status,Activity,Main [V],Beacon [V],Temp [°C],Easting,Northing,AnimalID,GroupID
3664,33347,9/28/2022,21:00:22,9/28/2022,9:00:22 PM,Iridium,9/29/2022,12:01:23 AM,-2677632,-4422412,3723454,35.9450114,-121.1935926,341.1,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,33,10662928.62,3979357.398,N/A,N/A
3663,33347,9/28/2022,18:00:38,9/28/2022,6:00:38 PM,Iridium,9/29/2022,12:01:23 AM,-2677640,-4422396,3723440,35.9449597,-121.1937603,325.15,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,27,10662913.6,3979351.388,N/A,N/A
3662,33347,9/28/2022,15:00:22,9/28/2022,3:00:22 PM,Iridium,9/29/2022,12:01:23 AM,-2677584,-4422400,3723524,35.9457079,-121.1932064,353.75,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,21,10662962.03,3979435.31,N/A,N/A
3661,33347,9/28/2022,12:00:38,9/28/2022,12:00:38 PM,Iridium,9/28/2022,12:01:00 PM,-2677654,-4421226,3724740,35.9597005,-121.2006102,284.11,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,17,10662265.55,3980975.177,N/A,N/A
3660,33347,9/28/2022,9:00:26,9/28/2022,9:00:26 AM,Iridium,9/28/2022,12:01:00 PM,-2677560,-4420998,3725062,35.9633391,-121.2010282,275.93,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,19,10662220.4,3981378.116,N/A,N/A
3659,33347,9/28/2022,6:00:38,9/28/2022,6:00:38 AM,Iridium,9/28/2022,12:01:00 PM,-2677766,-4421434,3724424,35.9561469,-121.2004777,289.53,1.8,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,24,10662284.77,3980581.187,N/A,N/A
3658,33347,9/28/2022,3:00:24,9/28/2022,3:00:24 AM,Iridium,9/28/2022,12:01:00 PM,-2676922,-4421866,3724452,35.9567089,-121.189995,251.24,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,27,10663229.06,3980661.03,N/A,N/A
3657,33347,9/28/2022,0:00:38,9/28/2022,12:00:38 AM,Iridium,9/28/2022,12:01:13 AM,-2677066,-4422880,3723318,35.9434519,-121.1855405,348.08,1.8,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,33,10663658.17,3979197.873,N/A,N/A
3656,33347,9/27/2022,21:00:22,9/27/2022,9:00:22 PM,Iridium,9/28/2022,12:01:13 AM,-2677080,-4422932,3723342,35.9433533,-121.1853749,404.06,2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,33,10663673.32,3979187.217,N/A,N/A
3655,33347,9/27/2022,18:00:36,9/27/2022,6:00:36 PM,Iridium,9/28/2022,12:01:13 AM,-2677064,-4422880,3723320,35.9434719,-121.1855216,348.42,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,24,10663659.84,3979200.131,N/A,N/A
3654,33347,9/27/2022,15:00:12,9/27/2022,3:00:12 PM,Iridium,9/28/2022,12:01:13 AM,-2676868,-4422920,3723432,35.9446449,-121.1834337,359.7,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,20,10663845.75,3979333.757,N/A,N/A
3653,33347,9/27/2022,12:00:38,9/27/2022,12:00:38 PM,Iridium,9/27/2022,12:01:13 PM,-2675936,-4422594,3724360,35.9554436,-121.1764668,288.11,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.76,14,10664451.81,3980543.392,N/A,N/A
3652,33347,9/27/2022,9:00:23,9/27/2022,9:00:23 AM,Iridium,9/27/2022,12:01:13 PM,-2675832,-4422502,3724338,35.9559845,-121.1760084,167.9,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.76,15,10664492.03,3980604.169,N/A,N/A
3651,33347,9/27/2022,6:00:29,9/27/2022,6:00:29 AM,Iridium,9/27/2022,12:01:13 PM,-2676288,-4422392,3724358,35.9553792,-121.1809641,294.56,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,22,10664046.32,3980528.676,N/A,N/A
3650,33347,9/27/2022,3:00:28,9/27/2022,3:00:28 AM,Iridium,9/27/2022,12:01:13 PM,-2677422,-4421512,3724160,35.9548108,-121.1967683,44.29,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,27,10662622.07,3980439.158,N/A,N/A
3649,33347,9/27/2022,0:00:36,9/27/2022,12:00:36 AM,Iridium,9/27/2022,12:01:32 AM,-2677850,-4421340,3724520,35.9570424,-121.2018139,316.04,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,36,10662162.42,3980678.303,N/A,N/A
3648,33347,9/26/2022,21:00:13,9/26/2022,9:00:13 PM,Iridium,9/27/2022,12:01:32 AM,-2677512,-4421324,3724846,35.9604194,-121.1987011,354.67,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,35,10662436.25,3981058.101,N/A,N/A
3647,33347,9/26/2022,18:00:37,9/26/2022,6:00:37 PM,Iridium,9/27/2022,12:01:32 AM,-2677532,-4421234,3724780,35.9602905,-121.1994075,261.98,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,28,10662372.81,3981042.63,N/A,N/A
3646,33347,9/26/2022,15:00:13,9/26/2022,3:00:13 PM,Iridium,9/27/2022,12:01:32 AM,-2677562,-4421134,3724900,35.9615363,-121.2002662,275.79,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,20,10662292.81,3981179.395,N/A,N/A
3645,33347,9/26/2022,12:00:39,9/26/2022,12:00:39 PM,Iridium,9/26/2022,12:01:00 PM,-2677784,-4420506,3725494,35.9681032,-121.2059779,282.97,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.76,14,10661764.31,3981898.381,N/A,N/A
3644,33347,9/26/2022,9:00:13,9/26/2022,9:00:13 AM,Iridium,9/26/2022,12:01:00 PM,-2677744,-4420538,3725562,35.968564,-121.2054148,328.29,2.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,18,10661814.14,3981950.432,N/A,N/A
3643,33347,9/26/2022,6:00:39,9/26/2022,6:00:39 AM,Iridium,9/26/2022,12:01:00 PM,-2677796,-4420504,3725508,35.9681815,-121.2061031,294.84,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,23,10661752.85,3981906.855,N/A,N/A
3642,33347,9/26/2022,3:00:25,9/26/2022,3:00:25 AM,Iridium,9/26/2022,12:01:00 PM,-2676814,-4422204,3724222,35.953797,-121.1870308,304.98,1.8,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,27,10663502.41,3980342.972,N/A,N/A
3641,33347,9/26/2022,0:00:39,9/26/2022,12:00:39 AM,Iridium,9/26/2022,12:01:01 AM,-2677096,-4422672,3723510,35.9457118,-121.1870186,329.31,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,34,10663520.18,3979446.094,N/A,N/A
3640,33347,9/25/2022,21:00:39,9/25/2022,9:00:39 PM,Iridium,9/26/2022,12:01:01 AM,-2677148,-4422734,3723388,35.9443987,-121.1871558,322.43,2.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,32,10663510.51,3979300.197,N/A,N/A
3639,33347,9/25/2022,18:00:39,9/25/2022,6:00:39 PM,Iridium,9/26/2022,12:01:01 AM,-2677172,-4422758,3723396,35.9442827,-121.1872456,353.81,1.8,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,26,10663502.64,3979287.18,N/A,N/A
3638,33347,9/25/2022,15:00:12,9/25/2022,3:00:12 PM,Iridium,9/26/2022,12:01:01 AM,-2677370,-4422328,3723794,35.9485899,-121.1915908,372.66,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,22,10663101.83,3979757.714,N/A,N/A
3637,33347,9/25/2022,12:00:38,9/25/2022,12:00:38 PM,Iridium,9/25/2022,12:01:01 PM,-2675806,-4422656,3724346,35.9554169,-121.1748782,268.36,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.76,18,10664595.14,3980543.107,N/A,N/A
3636,33347,9/25/2022,9:00:12,9/25/2022,9:00:12 AM,Iridium,9/25/2022,12:01:01 PM,-2675824,-4422674,3724370,35.9554612,-121.1749456,302.46,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,18,10664588.97,3980547.906,N/A,N/A
3635,33347,9/25/2022,6:00:39,9/25/2022,6:00:39 AM,Iridium,9/25/2022,12:01:01 PM,-2675806,-4422662,3724360,35.9554919,-121.1748438,280.74,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.76,17,10664598.09,3980551.481,N/A,N/A
3634,33347,9/25/2022,3:00:22,9/25/2022,3:00:22 AM,Iridium,9/25/2022,12:01:01 PM,-2676786,-4422072,3724474,35.9563096,-121.187523,349.8,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,24,10663452.84,3980620.87,N/A,N/A
3633,33347,9/25/2022,0:01:08,9/25/2022,12:01:08 AM,Iridium,9/25/2022,12:01:33 AM,-2677030,-4422732,3723454,35.9452125,-121.1860485,310.32,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,33,10663608.71,3979392.332,N/A,N/A
3632,33347,9/24/2022,21:00:22,9/24/2022,9:00:22 PM,Iridium,9/25/2022,12:01:33 AM,-2677058,-4422986,3723326,35.9430524,-121.1848564,422.84,2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,34,10663720.7,3979154.713,N/A,N/A
3631,33347,9/24/2022,18:00:38,9/24/2022,6:00:38 PM,Iridium,9/25/2022,12:01:33 AM,-2677066,-4422916,3723280,35.9430117,-121.1853339,350.71,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,36,10663677.71,3979149.392,N/A,N/A
3630,33347,9/24/2022,15:00:16,9/24/2022,3:00:16 PM,Iridium,9/25/2022,12:01:33 AM,-2676968,-4422992,3723274,35.9428924,-121.1839687,358.75,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,22,10663801.11,3979138.451,N/A,N/A
3629,33347,9/24/2022,12:00:39,9/24/2022,12:00:39 PM,Iridium,9/24/2022,12:01:02 PM,-2676936,-4422548,3723692,35.9480392,-121.1862133,283.19,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.76,12,10663588.02,3979705.619,N/A,N/A
3628,33347,9/24/2022,9:00:23,9/24/2022,9:00:23 AM,Iridium,9/24/2022,12:01:02 PM,-2676944,-4422586,3723696,35.9478744,-121.186071,315.21,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.76,13,10663601.19,3979687.585,N/A,N/A
3627,33347,9/24/2022,6:00:39,9/24/2022,6:00:39 AM,Iridium,9/24/2022,12:01:02 PM,-2676942,-4422548,3723692,35.9480227,-121.1862702,285.71,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,17,10663582.93,3979703.701,N/A,N/A
3626,33347,9/24/2022,3:00:12,9/24/2022,3:00:12 AM,Iridium,9/24/2022,12:01:02 PM,-2675964,-4422792,3724104,35.952603,-121.1755963,286.67,1.8,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,24,10664536.22,3980229.747,N/A,N/A
3625,33347,9/24/2022,0:00:14,9/24/2022,12:00:14 AM,Iridium,9/24/2022,12:00:40 AM,-2676320,-4422408,3724398,35.9555109,-121.1811757,342.54,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,28,10664026.96,3980542.93,N/A,N/A
3624,33347,9/23/2022,21:00:35,9/23/2022,9:00:35 PM,Iridium,9/24/2022,12:00:40 AM,-2676292,-4424182,3722240,35.9318137,-121.1707326,292.88,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,31,10665018.13,3977931.775,N/A,N/A
3623,33347,9/23/2022,18:00:39,9/23/2022,6:00:39 PM,Iridium,9/24/2022,12:00:40 AM,-2677082,-4424668,3721182,35.9197317,-121.1754346,339.98,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,30,10664618.97,3976583.568,N/A,N/A
3622,33347,9/23/2022,15:00:37,9/23/2022,3:00:37 PM,Iridium,9/24/2022,12:00:40 AM,-2677240,-4425322,3720396,35.9106046,-121.1731817,398.34,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,19,10664841.2,3975574.895,N/A,N/A
3621,33347,9/23/2022,12:00:24,9/23/2022,12:00:24 PM,Iridium,9/23/2022,12:01:17 PM,-2677094,-4425116,3720686,35.9140524,-121.1729792,364.48,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,17,10664852.32,3975957.707,N/A,N/A
3620,33347,9/23/2022,9:00:13,9/23/2022,9:00:13 AM,Iridium,9/23/2022,12:01:17 PM,-2677174,-4425114,3720716,35.9140615,-121.1737489,414.23,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,17,10664782.84,3975957.418,N/A,N/A
3619,33347,9/23/2022,6:00:38,9/23/2022,6:00:38 AM,Iridium,9/23/2022,12:01:17 PM,-2677156,-4425076,3720696,35.9141367,-121.1737962,368.62,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,24,10664778.42,3975965.674,N/A,N/A
3618,33347,9/23/2022,3:00:14,9/23/2022,3:00:14 AM,Iridium,9/23/2022,12:01:17 PM,-2677382,-4425246,3720378,35.9104284,-121.1749634,394.65,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,28,10664680.78,3975552.342,N/A,N/A
3617,33347,9/23/2022,0:00:38,9/23/2022,12:00:38 AM,Iridium,9/23/2022,12:01:24 AM,-2677236,-4424726,3721008,35.9177779,-121.1765617,342.65,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,32,10664521.32,3976364.94,N/A,N/A
3616,33347,9/22/2022,21:00:38,9/22/2022,9:00:38 PM,Iridium,9/23/2022,12:01:24 AM,-2677362,-4423724,3722124,35.9301101,-121.1835039,356.05,2.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,27,10663869.44,3977721.278,N/A,N/A
3615,33347,9/22/2022,18:00:38,9/22/2022,6:00:38 PM,Iridium,9/23/2022,12:01:24 AM,-2677340,-4423716,3722142,35.9303379,-121.1833412,351.84,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,27,10663883.64,3977746.819,N/A,N/A
3614,33347,9/22/2022,15:00:11,9/22/2022,3:00:11 PM,Iridium,9/23/2022,12:01:24 AM,-2675824,-4423802,3722986,35.9402579,-121.1684747,271.31,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,19,10665204.27,3978872.322,N/A,N/A
3613,33347,9/22/2022,12:00:37,9/22/2022,12:00:37 PM,Iridium,9/22/2022,12:00:59 PM,-2677024,-4422708,3723494,35.9456294,-121.1861294,314.66,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,17,10663600.56,3979438.442,N/A,N/A
3612,33347,9/22/2022,9:00:37,9/22/2022,9:00:37 AM,Iridium,9/22/2022,12:00:59 PM,-2677020,-4422710,3723504,35.9457043,-121.18608,320.24,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,18,10663604.86,3979446.83,N/A,N/A
3611,33347,9/22/2022,6:00:11,9/22/2022,6:00:11 AM,Iridium,9/22/2022,12:00:59 PM,-2677036,-4422576,3723364,35.9452454,-121.1870007,151.96,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.76,17,10663522.75,3979394.389,N/A,N/A
3610,33347,9/22/2022,3:00:12,9/22/2022,3:00:12 AM,Iridium,9/22/2022,12:00:59 PM,-2676954,-4422804,3723556,35.945839,-121.1849148,388.2,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,23,10663709.69,3979463.733,N/A,N/A
3609,33347,9/22/2022,0:00:39,9/22/2022,12:00:39 AM,Iridium,9/22/2022,12:01:05 AM,-2676702,-4423158,3723216,35.9424465,-121.1804942,328.18,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,29,10664115.46,3979094.827,N/A,N/A
3608,33347,9/21/2022,21:00:22,9/21/2022,9:00:22 PM,Iridium,9/22/2022,12:01:05 AM,-2676348,-4422964,3723496,35.946337,-121.1782507,209.79,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,29,10664309.78,3979530.174,N/A,N/A
3607,33347,9/21/2022,18:00:38,9/21/2022,6:00:38 PM,Iridium,9/22/2022,12:01:05 AM,-2677070,-4422886,3723322,35.9434429,-121.185544,356.27,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,24,10663657.87,3979196.877,N/A,N/A
3606,33347,9/21/2022,15:00:18,9/21/2022,3:00:18 PM,Iridium,9/22/2022,12:01:05 AM,-2677016,-4422404,3723844,35.9495807,-121.1877982,306.24,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,20,10663441.88,3979873.963,N/A,N/A
3605,33347,9/21/2022,12:00:38,9/21/2022,12:00:38 PM,Iridium,9/21/2022,12:01:02 PM,-2675684,-4422892,3724176,35.9534424,-121.1723672,280.88,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.76,19,10664825.73,3980328.319,N/A,N/A
3604,33347,9/21/2022,9:00:10,9/21/2022,9:00:10 AM,Iridium,9/21/2022,12:01:02 PM,-2675672,-4422888,3724168,35.9534351,-121.1722763,268.38,2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.76,15,10664833.94,3980327.653,N/A,N/A
3603,33347,9/21/2022,6:00:38,9/21/2022,6:00:38 AM,Iridium,9/21/2022,12:01:02 PM,-2675676,-4422884,3724178,35.9535152,-121.1723372,273.16,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.76,16,10664828.28,3980336.436,N/A,N/A
3602,33347,9/21/2022,3:00:13,9/21/2022,3:00:13 AM,Iridium,9/21/2022,12:01:02 PM,-2675906,-4423606,3723236,35.9427446,-121.1703764,316.64,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,21,10665027.53,3979144.954,N/A,N/A
3601,33347,9/21/2022,0:00:38,9/21/2022,12:00:38 AM,Iridium,9/21/2022,12:01:05 AM,-2676446,-4425190,3721000,35.9177825,-121.1664123,328.33,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,28,10665437.15,3976382.591,N/A,N/A
3600,33347,9/20/2022,21:00:38,9/20/2022,9:00:38 PM,Iridium,9/21/2022,12:01:05 AM,-2677154,-4425206,3720516,35.9122404,-121.1730318,352.28,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,29,10664851.34,3975756.609,N/A,N/A
3599,33347,9/20/2022,18:00:38,9/20/2022,6:00:38 PM,Iridium,9/21/2022,12:01:05 AM,-2678194,-4424618,3720584,35.9125498,-121.1862611,420.82,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,21,10663656.87,3975768.671,N/A,N/A
3598,33347,9/20/2022,15:00:22,9/20/2022,3:00:22 PM,Iridium,9/21/2022,12:01:05 AM,-2678084,-4422506,3722966,35.9397871,-121.1973379,309.3,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,21,10662601.48,3978771.616,N/A,N/A
3597,33347,9/20/2022,12:00:13,9/20/2022,12:00:13 PM,Iridium,9/20/2022,12:00:38 PM,-2675718,-4422732,3724370,35.9554889,-121.1736076,298.21,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.76,16,10664709.59,3980553.243,N/A,N/A
3596,33347,9/20/2022,9:00:38,9/20/2022,9:00:38 AM,Iridium,9/20/2022,12:00:38 PM,-2675718,-4422704,3724368,35.9556011,-121.1737683,277.65,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.76,13,10664694.87,3980565.416,N/A,N/A
3595,33347,9/20/2022,6:00:12,9/20/2022,6:00:12 AM,Iridium,9/20/2022,12:00:38 PM,-2675676,-4422658,3724400,35.9561578,-121.1736339,246.98,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,16,10664705.84,3980627.403,N/A,N/A
3594,33347,9/20/2022,3:00:38,9/20/2022,3:00:38 AM,Iridium,9/20/2022,12:00:38 PM,-2675996,-4422536,3724292,35.9550458,-121.1773686,233.16,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,24,10664371.3,3980497.739,N/A,N/A
3593,33347,9/20/2022,0:00:20,9/20/2022,12:00:20 AM,Iridium,9/20/2022,12:00:47 AM,-2677052,-4422730,3723486,35.9453948,-121.1862686,336.94,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,27,10663588.48,3979412.18,N/A,N/A
3592,33347,9/19/2022,21:00:39,9/19/2022,9:00:39 PM,Iridium,9/20/2022,12:00:47 AM,-2676690,-4423176,3723216,35.9423979,-121.1802771,335.62,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,29,10664135.14,3979089.802,N/A,N/A
3591,33347,9/19/2022,18:00:39,9/19/2022,6:00:39 PM,Iridium,9/20/2022,12:00:47 AM,-2677064,-4422880,3723320,35.9434719,-121.1855216,348.42,1.8,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,27,10663659.84,3979200.131,N/A,N/A
3590,33347,9/19/2022,15:00:14,9/19/2022,3:00:14 PM,Iridium,9/20/2022,12:00:47 AM,-2676560,-4422524,3723976,35.9512498,-121.1827858,275.69,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,21,10663890.55,3980067.53,N/A,N/A
3589,33347,9/19/2022,12:00:38,9/19/2022,12:00:38 PM,Iridium,9/19/2022,12:01:17 PM,-2675938,-4422590,3724364,35.9554854,-121.1765087,288.53,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,20,10664447.94,3980547.96,N/A,N/A
3588,33347,9/19/2022,9:00:09,9/19/2022,9:00:09 AM,Iridium,9/19/2022,12:01:17 PM,-2675942,-4422610,3724356,35.9553256,-121.1764319,299.36,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,21,10664455.2,3980530.355,N/A,N/A
3587,33347,9/19/2022,6:00:33,9/19/2022,6:00:33 AM,Iridium,9/19/2022,12:01:17 PM,-2675934,-4422576,3724350,35.9554576,-121.1765511,268.94,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.76,17,10664444.17,3980544.805,N/A,N/A
3586,33347,9/19/2022,3:00:13,9/19/2022,3:00:13 AM,Iridium,9/19/2022,12:01:17 PM,-2675952,-4422672,3724358,35.9550321,-121.176171,347.67,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,20,10664479.34,3980498.238,N/A,N/A
3585,33347,9/19/2022,0:00:22,9/19/2022,12:00:22 AM,Iridium,9/19/2022,12:00:50 AM,-2677134,-4422598,3723646,35.9469348,-121.1878036,373.82,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,21,10663446.85,3979580.45,N/A,N/A
3584,33347,9/18/2022,21:00:38,9/18/2022,9:00:38 PM,Iridium,9/19/2022,12:00:50 AM,-2676950,-4422894,3723326,35.9437646,-121.1843604,313.85,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,19,10663763.98,3979234.547,N/A,N/A
3583,33347,9/18/2022,18:00:38,9/18/2022,6:00:38 PM,Iridium,9/19/2022,12:00:50 AM,-2677310,-4422512,3723568,35.9462728,-121.1899658,342.26,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,19,10663253.17,3979503.389,N/A,N/A
3582,33347,9/18/2022,15:00:13,9/18/2022,3:00:13 PM,Iridium,9/19/2022,12:00:50 AM,-2676904,-4422818,3723408,35.9448328,-121.1843604,290.06,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,22,10663761.77,3979353.046,N/A,N/A
3581,33347,9/18/2022,12:00:35,9/18/2022,12:00:35 PM,Iridium,9/18/2022,12:00:58 PM,-2675946,-4422594,3724346,35.9553141,-121.1765617,284.08,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,19,10664443.52,3980528.864,N/A,N/A
3580,33347,9/18/2022,9:00:22,9/18/2022,9:00:22 AM,Iridium,9/18/2022,12:00:58 PM,-2675946,-4422654,3724400,35.9554364,-121.1762174,357.35,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.76,18,10664474.32,3980543.011,N/A,N/A
3579,33347,9/18/2022,6:00:19,9/18/2022,6:00:19 AM,Iridium,9/18/2022,12:00:58 PM,-2675950,-4422612,3724350,35.9552508,-121.1764963,300.58,0.8,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,18,10664449.55,3980521.956,N/A,N/A
