No,CollarID,UTC_Date,UTC_Time,LMT_Date,LMT_Time,Origin,SCTS_Date,SCTS_Time,ECEF_X [m],ECEF_Y [m],ECEF_Z [m],Latitude [°],Longitude [°],Height [m],DOP,FixType,3D_Error [m],Sats,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Mort. Status,Activity,Main [V],Beacon [V],Temp [°C],Easting,Northing,AnimalID,GroupID
508,33353,5/21/2022,15:00:37,5/21/2022,3:00:37 PM,Collar,5/31/2023,8:31:24 AM,-2675217,-4424795,3722236,35.9319524,-121.1570246,264.82,1.4,val. GPS-3D,,8,13,38,7,44,14,35,30,41,19,35,1,29,17,35,15,29,0,0,0,0,0,0,0,0,,,3.34,3.64,21,10666254.58,3977970.435,N/A,N/A
507,33353,5/21/2022,12:00:11,5/21/2022,12:00:11 PM,Collar,5/31/2023,8:31:24 AM,-2674180,-4424745,3723065,35.9410651,-121.1474767,282.35,2.2,val. GPS-3D,,6,9,41,5,41,7,41,8,41,4,32,20,38,0,0,0,0,0,0,0,0,0,0,0,0,,,3.36,3.64,17,10667096.79,3978997.627,N/A,N/A
506,33353,5/21/2022,9:00:38,5/21/2022,9:00:38 AM,Collar,5/31/2023,8:31:24 AM,-2674189,-4424709,3723078,35.9412983,-121.1477684,268.81,1.2,val. GPS-3D,,7,26,44,3,47,4,41,9,41,16,44,1,29,6,32,0,0,0,0,0,0,0,0,0,0,,,3.32,3.62,15,10667069.99,3979022.997,N/A,N/A
505,33353,5/21/2022,6:00:12,5/21/2022,6:00:12 AM,Collar,5/31/2023,8:31:24 AM,-2672145,-4425395,3723772,35.9488466,-121.1244475,295.92,1.4,val. GPS-3D,,7,22,44,25,38,10,41,21,44,8,29,32,47,1,44,0,0,0,0,0,0,0,0,0,0,,,3.34,3.62,20,10669157.66,3979900.529,N/A,N/A
504,33353,5/21/2022,3:00:39,5/21/2022,3:00:39 AM,Collar,5/31/2023,8:31:24 AM,-2675111,-4425008,3722045,35.9298847,-121.1547983,255.93,1.2,val. GPS-3D,,8,24,38,21,41,8,41,10,50,22,38,23,44,32,44,27,44,0,0,0,0,0,0,0,0,,,3.34,3.64,25,10666459.77,3977744.855,N/A,N/A
503,33353,5/21/2022,0:00:22,5/21/2022,12:00:22 AM,Collar,5/31/2023,8:31:24 AM,-2675197,-4424810,3722241,35.9319758,-121.1567489,269.77,1.2,val. GPS-3D,,8,26,35,13,29,29,35,23,29,10,29,15,32,5,29,25,29,0,0,0,0,0,0,0,0,,,3.34,3.64,30,10666279.4,3977973.492,N/A,N/A
502,33353,5/20/2022,21:00:34,5/20/2022,9:00:34 PM,Collar,5/31/2023,8:31:24 AM,-2675199,-4424779,3722219,35.9319501,-121.1569456,236.21,1.4,val. GPS-3D,,7,2,41,5,38,20,32,25,35,12,32,29,29,6,29,0,0,0,0,0,0,0,0,0,0,,,3.34,3.64,30,10666261.71,3977970.304,N/A,N/A
501,33353,5/20/2022,18:00:38,5/20/2022,6:00:38 PM,Collar,5/31/2023,8:31:24 AM,-2675215,-4424803,3722236,35.9319217,-121.1569597,269.52,1.4,val. GPS-3D,,7,24,35,2,44,14,38,6,38,19,32,12,29,17,29,0,0,0,0,0,0,0,0,0,0,,,3.34,3.64,28,10666260.49,3977967.136,N/A,N/A
500,33353,5/20/2022,15:00:38,5/20/2022,3:00:38 PM,Collar,5/31/2023,8:31:24 AM,-2675216,-4424799,3722232,35.9319079,-121.1569921,264.82,1.2,val. GPS-3D,,9,17,44,19,38,7,29,30,44,13,35,14,41,15,32,1,38,21,29,0,0,0,0,0,0,,,3.32,3.64,24,10666257.6,3977965.548,N/A,N/A
499,33353,5/20/2022,12:00:36,5/20/2022,12:00:36 PM,Collar,5/31/2023,8:31:24 AM,-2674189,-4424719,3723083,35.9412895,-121.1477111,278.67,1.2,val. GPS-3D,,9,7,44,8,38,5,38,9,41,4,32,20,41,14,44,30,44,27,35,0,0,0,0,0,0,,,3.34,3.64,17,10667075.18,3979022.12,N/A,N/A
498,33353,5/20/2022,9:00:22,5/20/2022,9:00:22 AM,Collar,5/31/2023,8:31:24 AM,-2672402,-4425428,3723657,35.9471553,-121.1266967,358.82,1.4,val. GPS-3D,,6,3,44,4,44,16,44,26,44,9,41,1,35,0,0,0,0,0,0,0,0,0,0,0,0,,,3.32,3.62,21,10668958.38,3979709.014,N/A,N/A
497,33353,5/20/2022,6:00:10,5/20/2022,6:00:10 AM,Collar,5/31/2023,8:31:24 AM,-2672095,-4425287,3723920,35.9505522,-121.1245918,287.04,1.4,val. GPS-3D,,6,10,35,21,44,8,35,22,47,32,47,3,38,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,3.64,23,10669141,3980089.487,N/A,N/A
496,33353,5/20/2022,3:00:38,5/20/2022,3:00:38 AM,Collar,5/31/2023,8:31:24 AM,-2674576,-4424956,3722498,35.9348894,-121.1500229,261.63,1.2,val. GPS-3D,,8,27,44,10,47,24,38,8,41,23,44,21,41,32,47,22,35,0,0,0,0,0,0,0,0,,,3.34,3.64,28,10666880.09,3978308.184,N/A,N/A
495,33353,5/20/2022,0:00:38,5/20/2022,12:00:38 AM,Collar,5/31/2023,8:31:24 AM,-2675211,-4424802,3722244,35.9319956,-121.1569275,271.85,1.2,val. GPS-3D,,7,15,35,23,32,29,41,13,29,26,29,5,29,25,29,0,0,0,0,0,0,0,0,0,0,,,3.34,3.64,33,10666263.24,3977975.383,N/A,N/A
494,33353,5/19/2022,21:00:38,5/19/2022,9:00:38 PM,Collar,5/31/2023,8:31:24 AM,-2675210,-4424794,3722229,35.931925,-121.1569639,257.08,1.2,val. GPS-3D,,8,5,38,20,44,25,29,2,38,12,38,29,29,18,29,6,29,0,0,0,0,0,0,0,0,,,3.34,3.62,35,10666260.11,3977967.499,N/A,N/A
493,33353,5/19/2022,18:00:23,5/19/2022,6:00:23 PM,Collar,5/31/2023,8:31:24 AM,-2675196,-4424841,3722263,35.9319987,-121.1565617,303.74,1.4,val. GPS-3D,,6,6,38,17,41,19,41,14,29,2,35,12,32,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,3.64,30,10666296.24,3977976.36,N/A,N/A
492,33353,5/19/2022,15:00:38,5/19/2022,3:00:38 PM,Collar,5/31/2023,8:31:24 AM,-2675215,-4424789,3722228,35.9319267,-121.15704,255.13,1.4,val. GPS-3D,,8,7,44,14,41,19,38,1,38,17,38,13,29,30,44,21,35,0,0,0,0,0,0,0,0,,,3.34,3.64,25,10666253.24,3977967.552,N/A,N/A
491,33353,5/19/2022,12:00:38,5/19/2022,12:00:38 PM,Collar,5/31/2023,8:31:24 AM,-2674215,-4424695,3723083,35.941327,-121.1480953,272.93,1.2,val. GPS-3D,,9,14,38,7,44,4,29,5,41,8,35,20,41,9,41,30,47,27,38,0,0,0,0,0,0,,,3.34,3.64,19,10667040.44,3979025.623,N/A,N/A
490,33353,5/19/2022,9:00:10,5/19/2022,9:00:10 AM,Collar,5/31/2023,8:31:24 AM,-2672434,-4425333,3723630,35.9473011,-121.1275446,290.53,1.2,val. GPS-3D,,7,4,44,6,38,16,29,26,35,3,47,1,35,31,35,0,0,0,0,0,0,0,0,0,0,,,3.34,3.64,21,10668881.59,3979723.712,N/A,N/A
489,33353,5/19/2022,6:00:38,5/19/2022,6:00:38 AM,Collar,5/31/2023,8:31:24 AM,-2672133,-4425299,3723889,35.9501678,-121.1248836,293.05,1.2,val. GPS-3D,,10,3,38,4,35,10,38,8,29,1,44,31,44,21,44,22,47,32,44,25,29,0,0,0,0,,,3.34,3.64,26,10669115.5,3980046.335,N/A,N/A
488,33353,5/19/2022,3:00:12,5/19/2022,3:00:12 AM,Collar,5/31/2023,8:31:24 AM,-2672279,-4425422,3723666,35.9475845,-121.1255641,308.47,1.2,val. GPS-3D,,6,18,41,8,41,10,47,22,38,23,44,15,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,3.64,31,10669059.63,3979758.589,N/A,N/A
487,33353,5/19/2022,0:00:38,5/19/2022,12:00:38 AM,Collar,5/31/2023,8:31:24 AM,-2675209,-4424793,3722240,35.9320126,-121.1569602,262.43,1,val. GPS-3D,,9,13,38,15,41,29,41,5,29,10,29,23,32,25,29,16,29,18,29,0,0,0,0,0,0,,,3.34,3.62,34,10666260.26,3977977.215,N/A,N/A
486,33353,5/18/2022,21:00:38,5/18/2022,9:00:38 PM,Collar,5/31/2023,8:31:24 AM,-2675216,-4424812,3722237,35.9318855,-121.1569176,276.77,1.4,val. GPS-3D,,7,2,29,5,41,12,44,25,38,20,41,29,29,6,29,0,0,0,0,0,0,0,0,0,0,,,3.34,3.62,33,10666264.37,3977963.196,N/A,N/A
485,33353,5/18/2022,18:00:38,5/18/2022,6:00:38 PM,Collar,5/31/2023,8:31:24 AM,-2675216,-4424784,3722231,35.9319685,-121.1570781,253.84,2,val. GPS-3D,,5,17,32,6,44,14,29,19,32,2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,3.62,28,10666249.71,3977972.122,N/A,N/A
484,33353,5/18/2022,15:00:16,5/18/2022,3:00:16 PM,Collar,5/31/2023,8:31:24 AM,-2675205,-4424777,3722227,35.9320011,-121.157014,242.04,1.2,val. GPS-3D,,9,15,29,7,41,14,44,17,44,19,41,13,41,1,38,30,47,21,32,0,0,0,0,0,0,,,3.34,3.62,22,10666255.43,3977975.847,N/A,N/A
483,33353,5/18/2022,12:00:38,5/18/2022,12:00:38 PM,Collar,5/31/2023,8:31:24 AM,-2674188,-4424709,3723080,35.9413157,-121.147759,269.56,1,val. GPS-3D,,10,9,47,14,38,4,47,5,32,7,38,8,44,30,41,20,35,27,35,16,35,0,0,0,0,,,3.34,3.64,13,10667070.81,3979024.935,N/A,N/A
482,33353,5/18/2022,9:00:11,5/18/2022,9:00:11 AM,Collar,5/31/2023,8:31:24 AM,-2672518,-4425227,3723677,35.9478943,-121.1289488,279.82,1.2,val. GPS-3D,,8,3,47,4,41,16,44,1,41,22,35,26,41,31,41,6,29,0,0,0,0,0,0,0,0,,,3.34,3.62,18,10668753.66,3979787.087,N/A,N/A
481,33353,5/18/2022,6:00:38,5/18/2022,6:00:38 AM,Collar,5/31/2023,8:31:24 AM,-2672233,-4425296,3723819,35.9493972,-121.1258496,291.72,1.2,val. GPS-3D,,9,3,38,21,44,10,35,22,44,31,44,32,44,8,32,1,44,4,32,0,0,0,0,0,0,,,3.32,3.62,22,10669030.02,3979959.178,N/A,N/A
480,33353,5/18/2022,3:00:16,5/18/2022,3:00:16 AM,Collar,5/31/2023,8:31:24 AM,-2673417,-4425262,3723073,35.9408701,-121.1372765,325.82,1.2,val. GPS-3D,,8,10,47,15,41,18,41,21,35,23,44,24,35,27,44,32,44,0,0,0,0,0,0,0,0,,,3.34,3.62,26,10668017.36,3978993.515,N/A,N/A
479,33353,5/18/2022,0:00:35,5/18/2022,12:00:35 AM,Collar,5/31/2023,8:31:24 AM,-2675214,-4424795,3722232,35.9319315,-121.1569961,261.21,1.2,val. GPS-3D,,8,18,38,16,32,29,32,5,29,15,38,26,29,13,29,10,29,0,0,0,0,0,0,0,0,,,3.36,3.64,32,10666257.19,3977968.156,N/A,N/A
478,33353,5/17/2022,21:00:37,5/17/2022,9:00:37 PM,Collar,5/31/2023,8:31:24 AM,-2675208,-4424797,3722235,35.9319607,-121.1569277,261.85,1.2,val. GPS-3D,,9,20,38,5,38,2,41,12,32,18,29,29,29,31,29,6,29,25,35,0,0,0,0,0,0,,,3.34,3.64,31,10666263.3,3977971.518,N/A,N/A
477,33353,5/17/2022,18:00:38,5/17/2022,6:00:38 PM,Collar,5/31/2023,8:31:24 AM,-2675222,-4424786,3722230,35.9319357,-121.1571236,257.16,1.4,val. GPS-3D,,6,19,38,14,29,6,44,17,41,2,38,24,35,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,3.62,27,10666245.68,3977968.41,N/A,N/A
476,33353,5/17/2022,15:00:15,5/17/2022,3:00:15 PM,Collar,5/31/2023,8:31:24 AM,-2675233,-4424859,3722119,35.9307652,-121.1568094,247.21,1.4,val. GPS-3D,,7,7,44,19,35,15,38,17,44,13,47,14,41,30,47,0,0,0,0,0,0,0,0,0,0,,,3.34,3.62,24,10666276.48,3977839.104,N/A,N/A
475,33353,5/17/2022,12:00:38,5/17/2022,12:00:38 PM,Collar,5/31/2023,8:31:24 AM,-2672626,-4425090,3723763,35.9488467,-121.1307584,280.57,1,val. GPS-3D,,10,7,44,5,38,9,47,8,41,20,35,14,41,30,44,27,41,4,41,16,32,0,0,0,0,,,3.32,3.62,12,10668588.41,3979889.618,N/A,N/A
474,33353,5/17/2022,9:00:11,5/17/2022,9:00:11 AM,Collar,5/31/2023,8:31:24 AM,-2672353,-4425316,3723678,35.9479498,-121.1268735,273.03,1.2,val. GPS-3D,,8,3,47,4,44,31,41,22,32,16,41,26,41,1,38,6,35,0,0,0,0,0,0,0,0,,,3.32,3.62,17,10668940.74,3979796.836,N/A,N/A
473,33353,5/17/2022,6:00:38,5/17/2022,6:00:38 AM,Collar,5/31/2023,8:31:24 AM,-2674128,-4424793,3723045,35.9408442,-121.1467084,282.1,1.2,val. GPS-3D,,9,25,35,10,41,4,35,8,29,1,44,31,44,32,47,21,44,22,44,0,0,0,0,0,0,,,3.34,3.64,19,10667166.57,3978974.432,N/A,N/A
472,33353,5/17/2022,3:00:24,5/17/2022,3:00:24 AM,Collar,5/31/2023,8:31:24 AM,-2674782,-4424853,3722493,35.9347555,-121.152567,273.6,1,val. GPS-3D,,11,10,47,8,41,23,44,22,35,18,44,27,44,32,44,15,38,21,35,24,35,16,32,0,0,,,3.34,3.64,25,10666650.86,3978288.984,N/A,N/A
471,33353,5/17/2022,0:00:38,5/17/2022,12:00:38 AM,Collar,5/31/2023,8:31:24 AM,-2675228,-4424799,3722242,35.931948,-121.1571059,275.72,1,val. GPS-3D,,9,5,29,29,32,23,32,18,41,13,29,15,32,16,29,25,29,26,29,0,0,0,0,0,0,,,3.34,3.64,30,10666247.25,3977969.806,N/A,N/A
470,33353,5/16/2022,21:00:23,5/16/2022,9:00:23 PM,Collar,5/31/2023,8:31:24 AM,-2675234,-4424835,3722208,35.9315206,-121.1569564,283.23,1.2,val. GPS-3D,,6,12,41,20,41,29,35,25,38,6,29,24,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,3.64,29,10666261.63,3977922.644,N/A,N/A
469,33353,5/16/2022,18:00:38,5/16/2022,6:00:38 PM,Collar,5/31/2023,8:31:24 AM,-2675228,-4424796,3722251,35.9320273,-121.1571231,278.92,1.4,val. GPS-3D,,6,6,35,19,41,12,29,24,35,14,29,13,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,3.64,25,10666245.53,3977978.568,N/A,N/A
468,33353,5/16/2022,15:00:22,5/16/2022,3:00:22 PM,Collar,5/31/2023,8:31:24 AM,-2675202,-4424772,3722228,35.9320392,-121.1570142,237.9,1.8,val. GPS-3D,,6,14,41,7,35,30,41,17,38,13,41,1,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,3.62,26,10666255.33,3977980.077,N/A,N/A
467,33353,5/16/2022,12:00:38,5/16/2022,12:00:38 PM,Collar,5/31/2023,8:31:24 AM,-2673065,-4425081,3723460,35.9454761,-121.1349747,280.2,1.8,val. GPS-3D,,8,8,41,4,41,7,44,9,47,20,38,14,41,27,41,30,44,0,0,0,0,0,0,0,0,,,3.32,3.62,18,10668215.24,3979508.427,N/A,N/A
466,33353,5/16/2022,9:00:22,5/16/2022,9:00:22 AM,Collar,5/31/2023,8:31:24 AM,-2672612,-4425154,3723587,35.9473111,-121.1302589,215.73,1.6,val. GPS-3D,,8,26,41,3,47,4,44,16,41,1,35,6,35,22,32,31,35,0,0,0,0,0,0,0,0,,,3.32,3.62,22,10668636.73,3979720.135,N/A,N/A
465,33353,5/16/2022,6:00:21,5/16/2022,6:00:21 AM,Collar,5/31/2023,8:31:24 AM,-2674240,-4424550,3723290,35.9434254,-121.1491636,304.43,1.4,val. GPS-3D,,6,21,41,10,35,8,38,1,47,3,38,25,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.36,3.64,21,10666939.65,3979256.568,N/A,N/A
464,33353,5/16/2022,3:00:11,5/16/2022,3:00:11 AM,Collar,5/31/2023,8:31:24 AM,-2674154,-4424773,3722982,35.9404039,-121.1470696,242.15,1.4,val. GPS-3D,,7,18,41,27,47,8,41,23,44,10,50,24,35,16,29,0,0,0,0,0,0,0,0,0,0,,,3.34,3.62,26,10667134.91,3978924.974,N/A,N/A
463,33353,5/16/2022,0:00:38,5/16/2022,12:00:38 AM,Collar,5/31/2023,8:31:24 AM,-2675221,-4424794,3722240,35.9319752,-121.1570682,268.15,1,val. GPS-3D,,10,5,38,23,32,29,47,10,38,13,38,25,38,15,32,18,29,26,29,16,29,0,0,0,0,,,3.34,3.64,32,10666250.59,3977972.886,N/A,N/A
462,33353,5/15/2022,21:00:12,5/15/2022,9:00:12 PM,Collar,5/31/2023,8:31:24 AM,-2675207,-4424840,3722251,35.9318856,-121.1566717,300.61,1.6,val. GPS-3D,,6,2,38,5,41,12,41,25,29,20,47,6,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,3.62,33,10666286.55,3977963.622,N/A,N/A
461,33353,5/15/2022,18:00:38,5/15/2022,6:00:38 PM,Collar,5/31/2023,8:31:24 AM,-2675213,-4424793,3722234,35.9319578,-121.1569981,260.58,1.2,val. GPS-3D,,9,17,35,14,32,19,29,12,32,6,32,2,38,24,35,13,29,15,29,0,0,0,0,0,0,,,3.34,3.64,27,10666256.96,3977971.079,N/A,N/A
460,33353,5/15/2022,15:00:16,5/15/2022,3:00:16 PM,Collar,5/31/2023,8:31:24 AM,-2675324,-4424731,3722154,35.9313509,-121.1584061,217.18,1.4,val. GPS-3D,,8,7,38,17,41,14,41,19,32,21,35,30,38,8,29,1,32,0,0,0,0,0,0,0,0,,,3.34,3.64,26,10666131.19,3977901.356,N/A,N/A
459,33353,5/15/2022,12:00:38,5/15/2022,12:00:38 PM,Collar,5/31/2023,8:31:24 AM,-2672433,-4425278,3723683,35.9479395,-121.1278502,283.11,1.2,val. GPS-3D,,9,9,44,8,38,4,41,7,44,30,44,14,29,20,38,16,29,27,35,0,0,0,0,0,0,,,3.32,3.62,20,10668852.66,3979794.012,N/A,N/A
458,33353,5/15/2022,9:00:11,5/15/2022,9:00:11 AM,Collar,5/31/2023,8:31:24 AM,-2674185,-4424705,3723083,35.9413639,-121.1477534,267.3,1,val. GPS-3D,,9,4,44,16,44,6,38,7,38,1,41,3,47,31,32,9,44,22,29,0,0,0,0,0,0,,,3.34,3.64,21,10667071.2,3979030.292,N/A,N/A
457,33353,5/15/2022,6:00:38,5/15/2022,6:00:38 AM,Collar,5/31/2023,8:31:24 AM,-2674193,-4424714,3723081,35.9412866,-121.1477777,275.71,1.2,val. GPS-3D,,8,4,32,10,38,21,41,22,44,32,47,31,38,1,47,3,47,0,0,0,0,0,0,0,0,,,3.34,3.64,24,10667069.17,3979021.684,N/A,N/A
456,33353,5/15/2022,3:00:38,5/15/2022,3:00:38 AM,Collar,5/31/2023,8:31:24 AM,-2674158,-4424647,3723180,35.942408,-121.1478298,272.74,1.2,val. GPS-3D,,9,18,35,23,44,15,32,10,47,22,38,32,44,27,44,16,35,24,29,0,0,0,0,0,0,,,3.34,3.64,30,10667062.11,3979145.995,N/A,N/A
455,33353,5/15/2022,0:00:15,5/15/2022,12:00:15 AM,Collar,5/31/2023,8:31:24 AM,-2675215,-4424805,3722260,35.9320878,-121.1569483,284.99,1,val. GPS-3D,,9,18,35,5,38,29,41,15,38,23,32,25,29,13,35,10,29,16,29,0,0,0,0,0,0,,,3.34,3.62,33,10666261.18,3977985.579,N/A,N/A
454,33353,5/14/2022,21:00:36,5/14/2022,9:00:36 PM,Collar,5/31/2023,8:31:24 AM,-2675202,-4424792,3722231,35.9319706,-121.1568995,253.52,2,val. GPS-3D,,5,12,32,25,38,5,32,2,29,29,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,3.64,32,10666265.82,3977972.66,N/A,N/A
453,33353,5/14/2022,18:00:38,5/14/2022,6:00:38 PM,Collar,5/31/2023,8:31:24 AM,-2675204,-4424789,3722231,35.9319787,-121.1569357,252.28,1.2,val. GPS-3D,,7,24,32,12,32,6,38,14,38,19,29,2,35,17,29,0,0,0,0,0,0,0,0,0,0,,,3.34,3.64,28,10666262.54,3977973.497,N/A,N/A
452,33353,5/14/2022,15:00:23,5/14/2022,3:00:23 PM,Collar,5/31/2023,8:31:24 AM,-2675228,-4424858,3722237,35.9316445,-121.1567677,313.67,1.8,val. GPS-3D,,6,21,29,7,38,1,32,8,29,13,38,30,47,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,3.62,27,10666278.4,3977936.715,N/A,N/A
451,33353,5/14/2022,12:00:38,5/14/2022,12:00:38 PM,Collar,5/31/2023,8:31:24 AM,-2675084,-4424501,3722685,35.9369233,-121.1574489,268.89,1.2,val. GPS-3D,,9,9,47,4,44,16,38,7,44,20,35,27,41,30,41,14,29,8,41,0,0,0,0,0,0,,,3.32,3.62,19,10666205.88,3978521.14,N/A,N/A
450,33353,5/14/2022,9:00:11,5/14/2022,9:00:11 AM,Collar,5/31/2023,8:31:24 AM,-2674215,-4424492,3723320,35.9439753,-121.149259,271.39,1,val. GPS-3D,,9,4,44,7,38,31,35,6,35,3,44,1,41,22,35,21,32,9,41,0,0,0,0,0,0,,,3.34,3.64,21,10666929.89,3979317.403,N/A,N/A
449,33353,5/14/2022,6:00:36,5/14/2022,6:00:36 AM,Collar,5/31/2023,8:31:24 AM,-2674222,-4424503,3723320,35.9439063,-121.1492623,281.94,1.2,val. GPS-3D,,8,22,41,10,44,1,38,21,41,8,29,31,47,32,47,3,29,0,0,0,0,0,0,0,0,,,3.34,3.64,24,10666929.74,3979309.748,N/A,N/A
448,33353,5/14/2022,3:00:10,5/14/2022,3:00:10 AM,Collar,5/31/2023,8:31:24 AM,-2674266,-4426238,3721245,35.9207913,-121.1397362,285.06,1.2,val. GPS-3D,,7,8,41,18,35,16,38,24,32,22,38,27,44,32,44,0,0,0,0,0,0,0,0,0,0,,,3.34,3.62,27,10667837.92,3976761.902,N/A,N/A
447,33353,5/14/2022,0:00:22,5/14/2022,12:00:22 AM,Collar,5/31/2023,8:31:24 AM,-2675528,-4425557,3721282,35.9206916,-121.1556052,363.4,1,val. GPS-3D,,9,15,44,16,41,5,47,25,35,13,41,29,44,18,32,23,32,20,35,0,0,0,0,0,0,,,3.36,3.64,30,10666406.23,3976723.671,N/A,N/A
446,33353,5/13/2022,21:00:38,5/13/2022,9:00:38 PM,Collar,5/31/2023,8:31:24 AM,-2675568,-4425531,3721272,35.9206268,-121.1561335,356.28,1,val. GPS-3D,,10,29,35,2,44,5,41,6,44,12,38,31,35,20,44,25,44,24,29,18,29,0,0,0,0,,,3.34,3.64,30,10666358.7,3976715.587,N/A,N/A
445,33353,5/13/2022,18:00:39,5/13/2022,6:00:39 PM,Collar,5/31/2023,8:31:24 AM,-2675567,-4425525,3721272,35.9206567,-121.1561584,351.7,1.2,val. GPS-3D,,8,2,35,13,44,12,44,15,41,17,35,24,44,19,35,6,29,0,0,0,0,0,0,0,0,,,3.34,3.64,28,10666356.39,3976718.859,N/A,N/A
444,33353,5/13/2022,15:00:21,5/13/2022,3:00:21 PM,Collar,5/31/2023,8:31:24 AM,-2675129,-4425397,3721607,35.9248788,-121.1527391,276.03,1.6,val. GPS-3D,,7,7,41,14,44,17,41,21,38,30,44,19,38,1,29,0,0,0,0,0,0,0,0,0,0,,,3.32,3.62,23,10666656.06,3977193.053,N/A,N/A
443,33353,5/13/2022,12:00:38,5/13/2022,12:00:38 PM,Collar,5/31/2023,8:31:24 AM,-2674192,-4424708,3723082,35.9413238,-121.1478026,271.72,1.2,val. GPS-3D,,8,14,38,4,38,27,29,7,44,9,41,20,44,16,32,8,32,0,0,0,0,0,0,0,0,,,3.38,3.66,13,10667066.85,3979025.767,N/A,N/A
442,33353,5/13/2022,9:00:38,5/13/2022,9:00:38 AM,Collar,5/31/2023,8:31:24 AM,-2674189,-4424709,3723081,35.9413202,-121.1477684,270.57,1,val. GPS-3D,,10,1,35,3,44,16,38,26,41,6,44,7,38,21,38,4,44,9,44,22,29,0,0,0,0,,,3.36,3.66,14,10667069.94,3979025.425,N/A,N/A
441,33353,5/13/2022,6:00:13,5/13/2022,6:00:13 AM,Collar,5/31/2023,8:31:24 AM,-2674204,-4424765,3723097,35.9411424,-121.1475897,325.04,1.4,val. GPS-3D,,7,8,29,31,38,10,41,3,44,32,47,22,44,1,47,0,0,0,0,0,0,0,0,0,0,,,3.36,3.64,16,10667086.44,3979006.006,N/A,N/A
440,33353,5/13/2022,3:00:36,5/13/2022,3:00:36 AM,Collar,5/31/2023,8:31:24 AM,-2674661,-4424875,3722530,35.935257,-121.1512934,259.88,1,val. GPS-3D,,9,18,41,23,44,15,44,10,47,32,41,16,35,27,44,22,35,8,41,0,0,0,0,0,0,,,3.34,3.64,24,10666764.7,3978346.788,N/A,N/A
439,33353,5/13/2022,0:00:12,5/13/2022,12:00:12 AM,Collar,5/31/2023,8:31:24 AM,-2675228,-4424811,3722184,35.9314705,-121.1570371,250,1.4,val. GPS-3D,,10,13,41,23,44,18,44,26,35,15,32,29,44,25,29,5,29,16,29,20,29,0,0,0,0,,,3.34,3.64,29,10666254.45,3977916.949,N/A,N/A
438,33353,5/12/2022,21:00:38,5/12/2022,9:00:38 PM,Collar,5/31/2023,8:31:24 AM,-2675217,-4424869,3722162,35.9310776,-121.1566003,272.67,1.2,val. GPS-3D,,9,12,35,29,32,25,41,5,41,24,29,20,41,2,44,6,29,18,29,0,0,0,0,0,0,,,3.34,3.64,29,10666294.69,3977874.105,N/A,N/A
437,33353,5/12/2022,18:00:16,5/12/2022,6:00:16 PM,Collar,5/31/2023,8:31:24 AM,-2675221,-4424872,3722175,35.9311479,-121.156621,284.05,1.2,val. GPS-3D,,8,13,29,2,41,17,41,14,29,19,38,15,29,6,35,24,35,0,0,0,0,0,0,0,0,,,3.36,3.64,28,10666292.67,3977881.873,N/A,N/A
436,33353,5/12/2022,15:00:38,5/12/2022,3:00:38 PM,Collar,5/31/2023,8:31:24 AM,-2675218,-4424854,3722152,35.9310697,-121.1566958,256.83,1.2,val. GPS-3D,,9,7,47,13,35,19,32,14,44,17,41,8,29,30,41,1,29,21,32,0,0,0,0,0,0,,,3.32,3.62,18,10666286.09,3977873.074,N/A,N/A
435,33353,5/12/2022,12:00:21,5/12/2022,12:00:21 PM,Collar,5/31/2023,8:31:24 AM,-2674189,-4424717,3723105,35.9414591,-121.1477226,290.2,1.2,val. GPS-3D,,8,14,35,4,38,7,44,20,44,9,38,8,38,16,29,27,35,0,0,0,0,0,0,0,0,,,3.34,3.64,10,10667073.78,3979040.911,N/A,N/A
434,33353,5/12/2022,9:00:39,5/12/2022,9:00:39 AM,Collar,5/31/2023,8:31:24 AM,-2674187,-4424709,3723083,35.9413403,-121.1477495,270.9,1,val. GPS-3D,,9,6,44,3,44,4,47,9,44,26,38,22,29,31,32,16,35,1,35,0,0,0,0,0,0,,,3.34,3.64,11,10667071.61,3979027.683,N/A,N/A
433,33353,5/12/2022,6:00:22,5/12/2022,6:00:22 AM,Collar,5/31/2023,8:31:24 AM,-2674193,-4424717,3723084,35.9412949,-121.1477605,279.55,1.4,val. GPS-3D,,6,10,41,8,38,22,44,32,44,27,29,1,47,0,0,0,0,0,0,0,0,0,0,0,0,,,3.36,3.64,14,10667070.71,3979022.635,N/A,N/A
