No,CollarID,UTC_Date,UTC_Time,LMT_Date,LMT_Time,Origin,SCTS_Date,SCTS_Time,ECEF_X [m],ECEF_Y [m],ECEF_Z [m],Latitude [°],Longitude [°],Height [m],DOP,FixType,3D_Error [m],Sats,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Mort. Status,Activity,Main [V],Beacon [V],Temp [°C],Easting,Northing,AnimalID,GroupID
1152,33356,7/7/2021,12:00:20,7/7/2021,12:00:20 PM,Collar,1/27/2023,4:32:16 PM,-2680513,-4419668,3724703,35.9586398,-121.2366633,383.35,1.6,val. GPS-3D,,8,14,41,13,44,15,41,30,41,7,32,21,29,1,29,5,29,0,0,0,0,0,0,0,0,,,3.42,3.68,29,10659016.15,3980798.129,N/A,N/A
1151,33356,7/7/2021,9:00:37,7/7/2021,9:00:37 AM,Collar,1/27/2023,4:32:16 PM,-2680417,-4419769,3724639,35.9579794,-121.2351729,375.37,1.4,val. GPS-3D,,7,20,35,4,32,7,44,16,35,30,44,27,29,8,29,0,0,0,0,0,0,0,0,0,0,,,3.42,3.7,30,10659151.89,3980727.3,N/A,N/A
1150,33356,7/7/2021,6:00:42,7/7/2021,6:00:42 AM,Collar,1/27/2023,4:32:16 PM,-2680334,-4419885,3724686,35.9580251,-121.2337195,448.42,1.6,val. GPS-3D,,6,3,44,4,41,22,38,26,38,16,38,1,38,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,3.7,31,10659282.88,3980734.746,N/A,N/A
1149,33356,7/7/2021,3:00:27,7/7/2021,3:00:27 AM,Collar,1/27/2023,4:32:16 PM,-2680233,-4419873,3724745,35.9587869,-121.2328312,432.37,1.4,val. GPS-3D,,6,10,29,8,29,32,41,22,29,1,32,3,32,0,0,0,0,0,0,0,0,0,0,0,0,,,3.44,3.68,36,10659361.46,3980820.704,N/A,N/A
1148,33356,7/7/2021,0:00:38,7/7/2021,12:00:38 AM,Collar,1/27/2023,4:32:16 PM,-2680184,-4419798,3724723,35.9591002,-121.2327979,346.97,1.2,val. GPS-3D,,8,23,38,24,29,10,41,18,41,27,29,32,32,8,29,15,29,0,0,0,0,0,0,0,0,,,3.42,3.7,37,10659363.84,3980855.517,N/A,N/A
1147,33356,7/6/2021,21:00:20,7/6/2021,9:00:20 PM,Collar,1/27/2023,4:32:16 PM,-2680175,-4419800,3724724,35.9591232,-121.2327011,345.17,1,val. GPS-3D,,10,18,38,5,35,29,38,23,29,25,32,26,35,20,29,15,35,16,29,13,29,0,0,0,0,,,3.44,3.7,37,10659372.52,3980858.22,N/A,N/A
1146,33356,7/6/2021,18:00:38,7/6/2021,6:00:38 PM,Collar,1/27/2023,4:32:16 PM,-2680201,-4419804,3724713,35.9589535,-121.2329245,352.39,1.2,val. GPS-3D,,8,5,38,20,29,24,35,25,35,29,29,12,35,6,29,2,35,0,0,0,0,0,0,0,0,,,3.42,3.7,34,10659352.71,3980839.032,N/A,N/A
1145,33356,7/6/2021,15:00:38,7/6/2021,3:00:38 PM,Collar,1/27/2023,4:32:16 PM,-2680491,-4419661,3724699,35.9587027,-121.236495,366.92,1.4,val. GPS-3D,,7,12,38,6,41,15,29,19,41,14,35,17,32,24,32,0,0,0,0,0,0,0,0,0,0,,,3.4,3.68,29,10659031.2,3980805.377,N/A,N/A
1144,33356,7/6/2021,12:00:39,7/6/2021,12:00:39 PM,Collar,1/27/2023,4:32:16 PM,-2682570,-4419373,3723594,35.9462382,-121.2578511,391.84,1,val. GPS-3D,,10,19,32,17,38,13,44,14,44,7,29,21,32,30,44,15,44,1,29,8,38,0,0,0,0,,,3.4,3.68,25,10657129.84,3979388.092,N/A,N/A
1143,33356,7/6/2021,9:00:12,7/6/2021,9:00:12 AM,Collar,1/27/2023,4:32:16 PM,-2681882,-4419361,3724265,35.9530762,-121.2514015,488.49,1.2,val. GPS-3D,,8,4,35,14,38,7,44,16,38,27,32,30,44,8,35,3,35,0,0,0,0,0,0,0,0,,,3.4,3.68,26,10657698,3980157.036,N/A,N/A
1142,33356,7/6/2021,6:00:15,7/6/2021,6:00:15 AM,Collar,1/27/2023,4:32:16 PM,-2680868,-4419385,3724810,35.9597265,-121.2416546,399.34,1.2,val. GPS-3D,,8,3,44,4,38,22,41,31,41,26,32,1,32,16,38,21,29,0,0,0,0,0,0,0,0,,,3.42,3.68,30,10658563.82,3980910.551,N/A,N/A
1141,33356,7/6/2021,3:00:15,7/6/2021,3:00:15 AM,Collar,1/27/2023,4:32:16 PM,-2680193,-4419831,3724754,35.9591524,-121.2326935,391.79,1.2,val. GPS-3D,,8,1,29,32,35,10,35,31,29,22,29,8,29,21,29,3,29,0,0,0,0,0,0,0,0,,,3.44,3.7,35,10659373.15,3980861.469,N/A,N/A
1140,33356,7/6/2021,0:00:22,7/6/2021,12:00:22 AM,Collar,1/27/2023,4:32:16 PM,-2680206,-4419841,3724672,35.9584733,-121.2327592,356.02,1.4,val. GPS-3D,,8,23,38,8,38,10,41,27,41,18,35,32,35,15,29,16,29,0,0,0,0,0,0,0,0,,,3.42,3.7,36,10659368.58,3980786.032,N/A,N/A
1139,33356,7/5/2021,21:00:22,7/5/2021,9:00:22 PM,Collar,1/27/2023,4:32:16 PM,-2680165,-4419765,3724691,35.9590683,-121.2328075,297.37,1.2,val. GPS-3D,,7,5,41,18,41,23,35,15,38,20,35,26,29,13,29,0,0,0,0,0,0,0,0,0,0,,,3.44,3.7,36,10659363.04,3980851.955,N/A,N/A
1138,33356,7/5/2021,18:00:28,7/5/2021,6:00:28 PM,Collar,1/27/2023,4:32:16 PM,-2680143,-4419854,3724684,35.9586749,-121.2320874,345.62,1.2,val. GPS-3D,,7,25,44,6,38,20,29,12,44,29,32,24,29,5,29,0,0,0,0,0,0,0,0,0,0,,,3.42,3.7,33,10659428.77,3980809.49,N/A,N/A
1137,33356,7/5/2021,15:00:38,7/5/2021,3:00:38 PM,Collar,1/27/2023,4:32:16 PM,-2680191,-4419799,3724727,35.9591057,-121.2328585,352.95,1.2,val. GPS-3D,,8,19,41,6,38,13,29,24,38,17,44,14,29,15,29,30,29,0,0,0,0,0,0,0,0,,,3.4,3.7,28,10659358.36,3980856.022,N/A,N/A
1136,33356,7/5/2021,12:00:10,7/5/2021,12:00:10 PM,Collar,1/27/2023,4:32:16 PM,-2680820,-4419393,3724841,35.9600482,-121.2411537,402.93,1.2,val. GPS-3D,,7,7,35,17,41,13,44,14,44,19,29,30,44,8,29,0,0,0,0,0,0,0,0,0,0,,,3.42,3.68,26,10658608.35,3980947.049,N/A,N/A
1135,33356,7/5/2021,9:03:00,7/5/2021,9:03:00 AM,Collar,1/27/2023,4:32:16 PM,,,,,,,0,No Fix,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,3.68,29,31166021.45,0,N/A,N/A
1134,33356,7/5/2021,6:00:38,7/5/2021,6:00:38 AM,Collar,1/27/2023,4:32:16 PM,-2680352,-4419851,3724578,35.9573417,-121.2340855,369.02,1.2,val. GPS-3D,,8,3,44,4,41,22,41,26,41,31,35,1,29,16,32,21,29,0,0,0,0,0,0,0,0,,,3.42,3.7,31,10659251.24,3980658.342,N/A,N/A
1133,33356,7/5/2021,3:00:21,7/5/2021,3:00:21 AM,Collar,1/27/2023,4:32:16 PM,-2680196,-4419832,3724732,35.9589791,-121.2327162,380.83,1.2,val. GPS-3D,,8,10,35,32,41,31,38,21,38,22,32,8,29,1,29,3,29,0,0,0,0,0,0,0,0,,,3.44,3.7,34,10659371.45,3980842.215,N/A,N/A
1132,33356,7/5/2021,0:00:39,7/5/2021,12:00:39 AM,Collar,1/27/2023,4:32:16 PM,-2680183,-4419808,3724744,35.9592109,-121.2327309,365.81,1.4,val. GPS-3D,,7,16,29,8,29,10,35,15,35,18,44,23,35,24,29,0,0,0,0,0,0,0,0,0,0,,,3.42,3.7,36,10659369.66,3980867.904,N/A,N/A
1131,33356,7/4/2021,21:00:11,7/4/2021,9:00:11 PM,Collar,1/27/2023,4:32:16 PM,-2680195,-4419822,3724718,35.958925,-121.2327642,365.26,1.2,val. GPS-3D,,9,13,35,15,38,23,38,18,35,26,32,25,38,29,41,20,32,5,32,0,0,0,0,0,0,,,3.42,3.7,36,10659367.23,3980836.131,N/A,N/A
1130,33356,7/4/2021,18:00:15,7/4/2021,6:00:15 PM,Collar,1/27/2023,4:32:16 PM,-2680150,-4419802,3724709,35.9590733,-121.2324526,327.25,1.4,val. GPS-3D,,7,12,29,25,35,6,32,29,32,20,29,2,32,5,29,0,0,0,0,0,0,0,0,0,0,,,3.44,3.7,33,10659395.03,3980853.094,N/A,N/A
1129,33356,7/4/2021,15:00:11,7/4/2021,3:00:11 PM,Collar,1/27/2023,4:32:16 PM,-2680196,-4419825,3724725,35.9589597,-121.2327564,371.87,1.2,val. GPS-3D,,7,12,35,14,35,17,44,13,32,2,29,6,29,15,29,0,0,0,0,0,0,0,0,0,0,,,3.42,3.68,29,10659367.86,3980839.998,N/A,N/A
1128,33356,7/4/2021,12:00:38,7/4/2021,12:00:38 PM,Collar,1/27/2023,4:32:16 PM,-2680820,-4419306,3724847,35.9604856,-121.2416539,346.25,1.2,val. GPS-3D,,8,30,38,7,35,13,38,14,35,17,38,8,29,15,29,21,29,0,0,0,0,0,0,0,0,,,3.4,3.68,26,10658562.37,3980994.757,N/A,N/A
1127,33356,7/4/2021,9:00:39,7/4/2021,9:00:39 AM,Collar,1/27/2023,4:32:16 PM,-2680334,-4419841,3724587,35.957502,-121.2339724,359.83,1.6,val. GPS-3D,,6,7,44,4,38,27,32,16,32,8,29,30,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,3.7,28,10659261.12,3980676.307,N/A,N/A
1126,33356,7/4/2021,6:00:11,7/4/2021,6:00:11 AM,Collar,1/27/2023,4:32:16 PM,-2680183,-4419824,3724720,35.9589635,-121.232639,362.79,1.4,val. GPS-3D,,7,3,47,4,44,22,41,26,38,31,35,1,29,16,29,0,0,0,0,0,0,0,0,0,0,,,3.44,3.7,31,10659378.45,3980840.603,N/A,N/A
1125,33356,7/4/2021,3:00:37,7/4/2021,3:00:37 AM,Collar,1/27/2023,4:32:16 PM,-2680194,-4419799,3724723,35.9590683,-121.2328869,351.86,1.6,val. GPS-3D,,6,31,29,21,44,32,44,10,32,1,35,22,32,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,3.7,35,10659355.87,3980851.826,N/A,N/A
1124,33356,7/4/2021,0:00:15,7/4/2021,12:00:15 AM,Collar,1/27/2023,4:32:16 PM,-2680174,-4419783,3724743,35.9593415,-121.2327893,344.14,1.2,val. GPS-3D,,8,18,29,10,35,27,35,32,32,23,35,15,32,16,29,8,29,0,0,0,0,0,0,0,0,,,3.44,3.7,36,10659364.13,3980882.288,N/A,N/A
1123,33356,7/3/2021,21:00:38,7/3/2021,9:00:38 PM,Collar,1/27/2023,4:32:16 PM,-2680188,-4419803,3724730,35.9591177,-121.2328071,356.22,1.2,val. GPS-3D,,9,5,38,15,35,13,32,29,38,20,41,18,32,23,29,25,32,26,29,0,0,0,0,0,0,,,3.42,3.7,36,10659362.98,3980857.439,N/A,N/A
1122,33356,7/3/2021,18:00:21,7/3/2021,6:00:21 PM,Collar,1/27/2023,4:32:16 PM,-2680200,-4419806,3724730,35.9590712,-121.2329035,363.34,1.6,val. GPS-3D,,6,6,32,12,29,20,35,24,35,19,29,5,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.44,3.68,33,10659354.37,3980852.123,N/A,N/A
1121,33356,7/3/2021,15:00:35,7/3/2021,3:00:35 PM,Collar,1/27/2023,4:32:16 PM,-2680192,-4419806,3724721,35.9590275,-121.2328277,354.69,1.2,val. GPS-3D,,7,14,29,6,29,17,41,19,44,24,35,12,29,13,29,0,0,0,0,0,0,0,0,0,0,,,3.4,3.68,30,10659361.29,3980847.399,N/A,N/A
1120,33356,7/3/2021,12:00:29,7/3/2021,12:00:29 PM,Collar,1/27/2023,4:32:16 PM,-2680950,-4419270,3724956,35.9610867,-121.2430929,439.92,1,val. GPS-3D,,11,7,38,8,29,13,47,14,41,17,41,19,35,15,32,21,29,30,44,5,32,1,35,0,0,,,3.4,3.68,27,10658431.39,3981059.104,N/A,N/A
1119,33356,7/3/2021,9:00:16,7/3/2021,9:00:16 AM,Collar,1/27/2023,4:32:16 PM,-2681005,-4419153,3725015,35.9618955,-121.2442868,416.69,1.2,val. GPS-3D,,7,4,38,7,41,30,38,16,29,27,29,3,29,8,32,0,0,0,0,0,0,0,0,0,0,,,3.42,3.68,28,10658322.1,3981146.882,N/A,N/A
1118,33356,7/3/2021,6:00:56,7/3/2021,6:00:56 AM,Collar,1/27/2023,4:32:16 PM,-2682706,-4418817,3724239,35.9530849,-121.2623373,442.88,1.4,val. GPS-3D,,7,3,47,4,44,22,41,1,32,16,38,26,41,31,44,0,0,0,0,0,0,0,0,0,0,,,3.4,3.7,29,10656711.64,3980140.373,N/A,N/A
1117,33356,7/3/2021,3:00:15,7/3/2021,3:00:15 AM,Collar,1/27/2023,4:32:16 PM,-2683898,-4418688,3723408,35.9443324,-121.2743715,366.64,1,val. GPS-3D,,9,27,32,21,29,8,32,10,47,32,38,23,29,1,29,31,41,3,29,0,0,0,0,0,0,,,3.42,3.68,32,10655643.41,3979150.203,N/A,N/A
1116,33356,7/3/2021,0:00:38,7/3/2021,12:00:38 AM,Collar,1/27/2023,4:32:16 PM,-2683937,-4418675,3723394,35.944182,-121.2748157,365.82,1.2,val. GPS-3D,,9,32,38,23,35,27,29,10,35,16,29,18,32,15,29,29,29,24,29,0,0,0,0,0,0,,,3.42,3.68,34,10655603.64,3979132.803,N/A,N/A
1115,33356,7/2/2021,21:00:25,7/2/2021,9:00:25 PM,Collar,1/27/2023,4:32:16 PM,-2683915,-4418741,3723411,35.944068,-121.2742276,412.22,1.2,val. GPS-3D,,8,5,41,15,38,18,29,23,32,20,41,29,41,13,29,26,29,0,0,0,0,0,0,0,0,,,3.42,3.68,34,10655656.91,3979121.1,N/A,N/A
1114,33356,7/2/2021,18:00:38,7/2/2021,6:00:38 PM,Collar,1/27/2023,4:32:16 PM,-2683948,-4418688,3723400,35.9441368,-121.2748451,382.96,1.2,val. GPS-3D,,8,2,35,20,29,12,38,6,29,24,32,19,29,5,29,29,29,0,0,0,0,0,0,0,0,,,3.4,3.68,32,10655601.07,3979127.741,N/A,N/A
1113,33356,7/2/2021,15:00:12,7/2/2021,3:00:12 PM,Collar,1/27/2023,4:32:16 PM,-2683962,-4418741,3723405,35.9438952,-121.2746727,428.45,1.2,val. GPS-3D,,10,13,29,17,38,6,35,14,32,24,38,19,32,15,29,2,29,30,29,12,29,0,0,0,0,,,3.42,3.68,30,10655617.09,3979101.216,N/A,N/A
1112,33356,7/2/2021,12:00:38,7/2/2021,12:00:38 PM,Collar,1/27/2023,4:32:16 PM,-2684126,-4418549,3723413,35.9443712,-121.2773308,369.22,1,val. GPS-3D,,11,13,35,7,44,8,38,14,41,15,32,17,44,1,44,19,35,21,41,30,44,5,35,0,0,,,3.4,3.68,26,10655376.39,3979149.786,N/A,N/A
1111,33356,7/2/2021,9:00:23,7/2/2021,9:00:23 AM,Collar,1/27/2023,4:32:16 PM,-2682481,-4418774,3724442,35.9553781,-121.2604529,437.8,1.4,val. GPS-3D,,7,8,41,4,41,7,44,16,41,3,32,27,38,30,38,0,0,0,0,0,0,0,0,0,0,,,3.38,3.68,27,10656877.07,3980397.782,N/A,N/A
1110,33356,7/2/2021,6:00:38,7/2/2021,6:00:38 AM,Collar,1/27/2023,4:32:16 PM,-2680596,-4419648,3724678,35.9583201,-121.2375649,389.66,1.6,val. GPS-3D,,6,22,44,4,44,3,38,26,35,1,32,31,38,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,3.68,31,10658935.48,3980761.201,N/A,N/A
1109,33356,7/2/2021,3:00:24,7/2/2021,3:00:24 AM,Collar,1/27/2023,4:32:16 PM,-2680127,-4419746,3724665,35.9590689,-121.2325565,253,1.2,val. GPS-3D,,7,10,35,31,35,22,35,8,29,27,29,3,29,1,35,0,0,0,0,0,0,0,0,0,0,,,3.44,3.7,35,10659385.67,3980852.43,N/A,N/A
1108,33356,7/2/2021,0:00:38,7/2/2021,12:00:38 AM,Collar,1/27/2023,4:32:16 PM,-2680179,-4419794,3724721,35.9591175,-121.2327735,340.93,1.8,val. GPS-3D,,7,23,32,10,41,27,38,18,29,15,29,8,32,32,29,0,0,0,0,0,0,0,0,0,0,,,3.44,3.7,36,10659366.01,3980857.468,N/A,N/A
1107,33356,7/1/2021,21:00:28,7/1/2021,9:00:28 PM,Collar,1/27/2023,4:32:16 PM,-2680162,-4419860,3724751,35.9590843,-121.232233,397.09,1.4,val. GPS-3D,,8,5,35,18,32,20,29,29,35,26,29,2,29,13,29,15,29,0,0,0,0,0,0,0,0,,,3.42,3.7,36,10659414.82,3980854.673,N/A,N/A
1106,33356,7/1/2021,18:00:25,7/1/2021,6:00:25 PM,Collar,1/27/2023,4:32:16 PM,-2680202,-4419843,3724752,35.9590588,-121.2327098,402.7,3,val. GPS-3D,,6,6,38,20,29,19,29,5,29,24,29,29,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,3.68,33,10659371.86,3980851.061,N/A,N/A
1105,33356,7/1/2021,15:00:38,7/1/2021,3:00:38 PM,Collar,1/27/2023,4:32:16 PM,-2680192,-4419808,3724731,35.9590914,-121.2328162,361.95,1.2,val. GPS-3D,,8,19,32,6,35,17,41,24,32,30,29,14,32,13,29,15,29,0,0,0,0,0,0,0,0,,,3.4,3.68,31,10659362.2,3980854.506,N/A,N/A
1104,33356,7/1/2021,12:00:24,7/1/2021,12:00:24 PM,Collar,1/27/2023,4:32:16 PM,-2680323,-4419703,3724618,35.9583828,-121.2346614,277.91,1.2,val. GPS-3D,,7,14,41,7,41,8,38,17,41,30,38,15,29,5,29,0,0,0,0,0,0,0,0,0,0,,,3.4,3.68,28,10659197.22,3980772.882,N/A,N/A
1103,33356,7/1/2021,9:00:15,7/1/2021,9:00:15 AM,Collar,1/27/2023,4:32:16 PM,-2680527,-4419704,3724700,35.9584166,-121.2365891,412.38,1.2,val. GPS-3D,,8,4,44,8,29,3,29,7,44,27,41,30,32,26,29,16,35,0,0,0,0,0,0,0,0,,,3.42,3.68,30,10659023.29,3980773.492,N/A,N/A
1102,33356,7/1/2021,6:00:38,7/1/2021,6:00:38 AM,Collar,1/27/2023,4:32:16 PM,-2680528,-4419659,3724691,35.9585518,-121.2368572,376.37,1.4,val. GPS-3D,,7,3,38,4,32,22,35,31,41,26,35,1,32,21,29,0,0,0,0,0,0,0,0,0,0,,,3.42,3.7,33,10658998.84,3980788.054,N/A,N/A
1101,33356,7/1/2021,3:00:25,7/1/2021,3:00:25 AM,Collar,1/27/2023,4:32:16 PM,-2680479,-4419976,3724361,35.9548447,-121.2345707,381.43,1.6,val. GPS-3D,,7,22,35,21,41,32,44,10,41,31,35,1,35,8,29,0,0,0,0,0,0,0,0,0,0,,,3.44,3.7,34,10659212.49,3980380.557,N/A,N/A
1100,33356,7/1/2021,0:00:39,7/1/2021,12:00:39 AM,Collar,1/27/2023,4:32:16 PM,-2680598,-4419970,3724385,35.9547204,-121.235733,441.32,2.6,val. GPS-3D,,5,10,32,23,38,18,29,15,29,27,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,3.7,36,10659107.91,3980364.873,N/A,N/A
1099,33356,6/30/2021,21:00:57,6/30/2021,9:00:57 PM,Collar,1/27/2023,4:32:16 PM,-2680604,-4419951,3724381,35.9547608,-121.2358991,428.34,1.4,val. GPS-3D,,8,5,32,18,35,13,29,29,29,20,29,15,29,25,29,2,29,0,0,0,0,0,0,0,0,,,3.42,3.7,36,10659092.85,3980369.074,N/A,N/A
1098,33356,6/30/2021,18:00:39,6/30/2021,6:00:39 PM,Collar,1/27/2023,4:32:16 PM,-2680598,-4419953,3724380,35.9547609,-121.2358307,426.62,1.6,val. GPS-3D,,6,25,41,6,44,20,29,12,38,2,41,19,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,3.7,35,10659099.02,3980369.199,N/A,N/A
1097,33356,6/30/2021,15:00:17,6/30/2021,3:00:17 PM,Collar,1/27/2023,4:32:16 PM,-2680186,-4419789,3724731,35.9591938,-121.2328686,346.28,1.2,val. GPS-3D,,7,6,38,15,29,17,44,19,38,14,29,12,29,30,29,0,0,0,0,0,0,0,0,0,0,,,3.42,3.7,30,10659357.28,3980865.784,N/A,N/A
1096,33356,6/30/2021,12:01:02,6/30/2021,12:01:02 PM,Collar,1/27/2023,4:32:16 PM,-2680527,-4419640,3724689,35.9586259,-121.2369569,361.62,1,val. GPS-3D,,9,7,47,8,38,13,35,14,35,17,29,30,44,5,29,21,29,15,29,0,0,0,0,0,0,,,3.4,3.68,27,10658989.7,3980796.113,N/A,N/A
1095,33356,6/30/2021,9:01:08,6/30/2021,9:01:08 AM,Collar,1/27/2023,4:32:16 PM,-2680579,-4419639,3724693,35.9585169,-121.2374555,385.11,2,val. GPS-3D,,5,30,29,4,44,7,41,16,35,26,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,3.68,30,10658944.95,3980783.21,N/A,N/A
1094,33356,6/30/2021,6:00:22,6/30/2021,6:00:22 AM,Collar,1/27/2023,4:32:16 PM,-2680203,-4419840,3724718,35.9588216,-121.2327366,381.08,1.4,val. GPS-3D,,8,3,41,4,38,31,44,22,44,26,38,1,32,21,29,16,29,0,0,0,0,0,0,0,0,,,3.44,3.7,33,10659369.93,3980824.706,N/A,N/A
1093,33356,6/30/2021,3:00:36,6/30/2021,3:00:36 AM,Collar,1/27/2023,4:32:16 PM,-2680194,-4419796,3724725,35.9590964,-121.2329042,350.96,1.2,val. GPS-3D,,9,32,29,21,41,1,35,10,32,8,29,22,29,27,29,23,29,31,29,0,0,0,0,0,0,,,3.42,3.7,37,10659354.26,3980854.922,N/A,N/A
1092,33356,6/30/2021,0:00:38,6/30/2021,12:00:38 AM,Collar,1/27/2023,4:32:16 PM,-2680188,-4419794,3724721,35.9590928,-121.2328588,344.71,2,val. GPS-3D,,6,18,35,10,38,23,38,15,35,16,29,27,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,3.7,38,10659358.36,3980854.59,N/A,N/A
1091,33356,6/29/2021,21:00:28,6/29/2021,9:00:28 PM,Collar,1/27/2023,4:32:16 PM,-2680204,-4419863,3724755,35.9589847,-121.2326138,419.15,1,val. GPS-3D,,10,5,41,23,29,20,32,18,38,26,29,29,35,12,29,13,29,15,29,25,29,0,0,0,0,,,3.44,3.7,38,10659380.67,3980842.998,N/A,N/A
1090,33356,6/29/2021,18:00:21,6/29/2021,6:00:21 PM,Collar,1/27/2023,4:32:16 PM,-2680178,-4419867,3724764,35.9591036,-121.2323444,416.29,1,val. GPS-3D,,9,12,35,6,41,2,41,20,35,25,29,24,29,29,32,19,29,5,29,0,0,0,0,0,0,,,3.42,3.7,35,10659404.73,3980856.627,N/A,N/A
1089,33356,6/29/2021,15:00:37,6/29/2021,3:00:37 PM,Collar,1/27/2023,4:32:16 PM,-2680192,-4419813,3724729,35.9590542,-121.2327875,364.24,1.2,val. GPS-3D,,9,24,29,14,32,19,35,17,32,6,32,13,29,15,29,30,29,12,29,0,0,0,0,0,0,,,3.42,3.68,30,10659364.87,3980850.425,N/A,N/A
1088,33356,6/29/2021,12:00:35,6/29/2021,12:00:35 PM,Collar,1/27/2023,4:32:16 PM,-2681118,-4419187,3724791,35.9597975,-121.2451623,356.12,1.8,val. GPS-3D,,7,7,41,8,44,13,41,14,38,30,38,21,29,5,29,0,0,0,0,0,0,0,0,0,0,,,3.42,3.7,29,10658247.34,3980912.735,N/A,N/A
1087,33356,6/29/2021,9:00:38,6/29/2021,9:00:38 AM,Collar,1/27/2023,4:32:16 PM,-2681292,-4419100,3724878,35.9603481,-121.2473115,420.06,2,val. GPS-3D,,6,16,44,4,38,8,29,3,38,27,41,26,41,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,3.68,29,10658052.41,3980970.328,N/A,N/A
1086,33356,6/29/2021,6:00:38,6/29/2021,6:00:38 AM,Collar,1/27/2023,4:32:16 PM,-2683266,-4419225,3723245,35.9424505,-121.2652957,376.97,1.4,val. GPS-3D,,8,3,44,4,35,22,44,26,47,31,44,16,41,1,38,21,38,0,0,0,0,0,0,0,0,,,3.42,3.7,29,10656465.78,3978955.961,N/A,N/A
1085,33356,6/29/2021,3:01:08,6/29/2021,3:01:08 AM,Collar,1/27/2023,4:32:16 PM,-2683895,-4418644,3723467,35.9449701,-121.2745962,369.57,1.2,val. GPS-3D,,6,10,44,22,32,27,29,32,44,23,29,31,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,3.7,33,10655621.89,3979220.577,N/A,N/A
1084,33356,6/29/2021,0:00:38,6/29/2021,12:00:38 AM,Collar,1/27/2023,4:32:16 PM,-2683936,-4418677,3723397,35.9441976,-121.2747947,368.54,1,val. GPS-3D,,10,23,38,27,35,10,32,18,32,32,32,29,29,16,29,15,29,26,29,24,29,0,0,0,0,,,3.42,3.7,35,10655605.5,3979134.566,N/A,N/A
1083,33356,6/28/2021,21:00:13,6/28/2021,9:00:13 PM,Collar,1/27/2023,4:32:16 PM,-2683919,-4418640,3723378,35.9442729,-121.2748465,324.64,1.2,val. GPS-3D,,9,25,41,18,35,15,29,20,35,29,38,23,35,13,29,5,38,12,29,0,0,0,0,0,0,,,3.42,3.7,35,10655600.67,3979142.842,N/A,N/A
1082,33356,6/28/2021,18:00:35,6/28/2021,6:00:35 PM,Collar,1/27/2023,4:32:16 PM,-2683945,-4418685,3723401,35.9441659,-121.2748339,380.21,1,val. GPS-3D,,9,6,35,25,35,19,29,2,38,24,32,12,38,29,29,20,29,5,29,0,0,0,0,0,0,,,3.4,3.68,33,10655602.02,3979130.987,N/A,N/A
1081,33356,6/28/2021,15:00:38,6/28/2021,3:00:38 PM,Collar,1/27/2023,4:32:16 PM,-2683944,-4418677,3723401,35.9442048,-121.2748705,374.25,1.6,val. GPS-3D,,6,19,32,24,35,17,41,14,38,15,35,13,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,3.7,31,10655598.65,3979135.245,N/A,N/A
1080,33356,6/28/2021,12:00:10,6/28/2021,12:00:10 PM,Collar,1/27/2023,4:32:16 PM,-2682837,-4419275,3723585,35.9458828,-121.2609442,430.9,1,val. GPS-3D,,9,5,35,7,44,20,29,13,41,14,41,17,41,19,38,8,38,30,41,0,0,0,0,0,0,,,3.42,3.7,27,10656851.54,3979343.686,N/A,N/A
1079,33356,6/28/2021,9:00:38,6/28/2021,9:00:38 AM,Collar,1/27/2023,4:32:16 PM,-2681872,-4419325,3724173,35.9525954,-121.2515138,405.36,1.2,val. GPS-3D,,7,3,44,4,44,8,41,7,41,16,41,30,38,27,41,0,0,0,0,0,0,0,0,0,0,,,3.4,3.68,28,10657688.83,3980103.513,N/A,N/A
1078,33356,6/28/2021,6:00:23,6/28/2021,6:00:23 AM,Collar,1/27/2023,4:32:16 PM,-2680860,-4419339,3724819,35.9600222,-121.2418433,369.43,1.4,val. GPS-3D,,6,4,41,22,44,31,35,26,32,21,44,1,41,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,3.68,30,10658546.22,3980943.05,N/A,N/A
