No,CollarID,UTC_Date,UTC_Time,LMT_Date,LMT_Time,Origin,SCTS_Date,SCTS_Time,ECEF_X [m],ECEF_Y [m],ECEF_Z [m],Latitude [°],Longitude [°],Height [m],DOP,FixType,3D_Error [m],Sats,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Mort. Status,Activity,Main [V],Beacon [V],Temp [°C],Easting,Northing,AnimalID,GroupID
375,46255,4/8/2021,21:00:18,4/8/2021,9:00:18 PM,Collar,5/31/2021,5:27:15 PM,-2675220,-4424830,3722268,35.9320193,-121.1568523,309.11,1.2,val. GPS-3D,,7,12,35,14,32,6,35,2,35,13,29,15,29,30,29,0,0,0,0,0,0,0,0,0,0,,,3.44,3.72,27,10666269.98,3977978.15,N/A,N/A
374,46255,4/8/2021,18:00:16,4/8/2021,6:00:16 PM,Collar,5/31/2021,5:27:15 PM,-2675223,-4424790,3722236,35.9319587,-121.1571101,263.87,1.4,val. GPS-3D,,7,14,32,7,38,30,38,28,35,8,35,15,29,5,29,0,0,0,0,0,0,0,0,0,0,,,3.44,3.72,24,10666246.85,3977970.978,N/A,N/A
373,46255,4/8/2021,15:00:41,4/8/2021,3:00:41 PM,Collar,5/31/2021,5:27:15 PM,-2674543,-4424706,3722836,35.9385776,-121.1511431,272.95,1.4,val. GPS-3D,,8,9,47,4,41,3,38,8,41,14,38,27,41,30,41,7,44,0,0,0,0,0,0,0,0,,,3.4,3.72,14,10666771.28,3978715.407,N/A,N/A
372,46255,4/8/2021,12:00:14,4/8/2021,12:00:14 PM,Collar,5/31/2021,5:27:15 PM,-2673967,-4424439,3723394,35.9454337,-121.1472105,174.25,1.6,val. GPS-3D,,8,3,44,4,41,9,41,6,35,7,41,21,44,22,41,1,44,0,0,0,0,0,0,0,0,,,3.46,3.74,10,10667111.6,3979482.701,N/A,N/A
371,46255,4/8/2021,9:00:17,4/8/2021,9:00:17 AM,Collar,5/31/2021,5:27:15 PM,-2674120,-4424454,3723421,35.9451442,-121.1485758,264.56,1.4,val. GPS-3D,,6,3,41,27,41,8,44,22,47,10,38,1,44,0,0,0,0,0,0,0,0,0,0,0,0,,,3.44,3.74,12,10666989.06,3979448.24,N/A,N/A
370,46255,4/8/2021,6:00:27,4/8/2021,6:00:27 AM,Collar,5/31/2021,5:27:15 PM,-2674077,-4424385,3723470,35.9459317,-121.1485635,227.51,1,val. GPS-3D,,10,18,44,15,41,10,47,20,44,32,38,27,44,26,35,16,41,23,44,8,38,0,0,0,0,,,3.44,3.72,18,10666988.51,3979535.627,N/A,N/A
369,46255,4/8/2021,3:00:14,4/8/2021,3:00:14 AM,Collar,5/31/2021,5:27:15 PM,-2674406,-4424666,3722953,35.9399872,-121.1500731,256.52,1.2,val. GPS-3D,,6,5,44,16,38,13,38,25,32,12,35,15,38,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,3.72,21,10666864.85,3978873.608,N/A,N/A
368,46255,4/8/2021,0:00:43,4/8/2021,12:00:43 AM,Collar,5/31/2021,5:27:15 PM,-2675230,-4424797,3722256,35.9320538,-121.1571364,283.39,1.6,val. GPS-3D,,6,25,38,12,38,6,29,2,29,5,29,19,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,3.72,30,10666244.28,3977981.484,N/A,N/A
367,46255,4/7/2021,21:00:40,4/7/2021,9:00:40 PM,Collar,5/31/2021,5:27:15 PM,-2675230,-4424785,3722250,35.9320643,-121.1572052,271.55,1.2,val. GPS-3D,,9,19,38,15,29,17,35,14,29,12,29,6,32,2,29,13,29,28,29,0,0,0,0,0,0,,,3.42,3.72,26,10666238.05,3977982.535,N/A,N/A
366,46255,4/7/2021,18:00:14,4/7/2021,6:00:14 PM,Collar,5/31/2021,5:27:15 PM,-2675227,-4424791,3722234,35.9319286,-121.1571423,265.06,1.2,val. GPS-3D,,8,7,44,14,38,13,29,30,38,8,32,1,29,21,29,9,29,0,0,0,0,0,0,0,0,,,3.44,3.72,25,10666244.01,3977967.588,N/A,N/A
365,46255,4/7/2021,15:00:37,4/7/2021,3:00:37 PM,Collar,5/31/2021,5:27:15 PM,-2674611,-4424691,3722805,35.9382332,-121.151874,272.84,1.2,val. GPS-3D,,9,16,38,9,44,4,41,7,44,8,41,3,38,27,38,30,41,14,35,0,0,0,0,0,0,,,3.4,3.72,18,10666706.07,3978675.958,N/A,N/A
364,46255,4/7/2021,12:00:17,4/7/2021,12:00:17 PM,Collar,5/31/2021,5:27:15 PM,-2674158,-4424404,3723481,35.9457043,-121.1492228,281.05,1.2,val. GPS-3D,,7,16,41,31,38,21,35,26,44,22,44,1,35,6,29,0,0,0,0,0,0,0,0,0,0,,,3.44,3.74,16,10666929.52,3979509.27,N/A,N/A
363,46255,4/7/2021,9:00:39,4/7/2021,9:00:39 AM,Collar,5/31/2021,5:27:15 PM,-2674145,-4424423,3723463,35.9455225,-121.1489906,278.21,1.2,val. GPS-3D,,9,1,35,10,44,21,41,32,41,23,38,27,35,31,44,22,35,8,29,0,0,0,0,0,0,,,3.44,3.72,19,10666950.85,3979489.503,N/A,N/A
362,46255,4/7/2021,6:00:12,4/7/2021,6:00:12 AM,Collar,5/31/2021,5:27:15 PM,-2674134,-4424435,3723448,35.9453889,-121.1488175,273.11,1.2,val. GPS-3D,,9,16,35,23,44,8,38,32,38,10,47,20,44,27,44,26,41,18,44,0,0,0,0,0,0,,,3.44,3.72,16,10666966.74,3979474.971,N/A,N/A
361,46255,4/7/2021,3:00:08,4/7/2021,3:00:08 AM,Collar,5/31/2021,5:27:15 PM,-2675071,-4424684,3722520,35.9349267,-121.1562765,293.41,1,val. GPS-3D,,10,5,44,13,38,12,38,15,35,18,44,20,44,26,38,29,44,25,38,23,41,0,0,0,0,,,3.44,3.72,21,10666315.84,3978301.644,N/A,N/A
360,46255,4/7/2021,0:00:40,4/7/2021,12:00:40 AM,Collar,5/31/2021,5:27:15 PM,-2675213,-4424794,3722217,35.9318293,-121.1569924,251.3,2.6,val. GPS-3D,,5,25,29,12,32,6,35,2,38,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.44,3.72,30,10666257.74,3977956.826,N/A,N/A
359,46255,4/6/2021,21:00:24,4/6/2021,9:00:24 PM,Collar,5/31/2021,5:27:15 PM,-2675172,-4424706,3722250,35.9325805,-121.1571081,192.51,1.4,val. GPS-3D,,6,17,32,14,35,28,29,15,29,12,29,2,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.44,3.72,27,10666245.73,3978039.966,N/A,N/A
358,46255,4/6/2021,18:00:30,4/6/2021,6:00:30 PM,Collar,5/31/2021,5:27:15 PM,-2675209,-4424813,3722251,35.9320023,-121.1568455,282.74,1.2,val. GPS-3D,,8,14,38,17,41,30,41,15,32,28,41,21,29,8,29,1,29,0,0,0,0,0,0,0,0,,,3.42,3.72,24,10666270.63,3977976.274,N/A,N/A
357,46255,4/6/2021,15:00:30,4/6/2021,3:00:30 PM,Collar,5/31/2021,5:27:15 PM,-2674293,-4424661,3723438,35.9438577,-121.14903,490.41,1.4,val. GPS-3D,,6,8,32,9,44,7,41,3,32,27,41,30,38,0,0,0,0,0,0,0,0,0,0,0,0,,,3.44,3.74,18,10666950.8,3979304.748,N/A,N/A
356,46255,4/6/2021,12:00:14,4/6/2021,12:00:14 PM,Collar,5/31/2021,5:27:15 PM,-2674136,-4424425,3723455,35.9454797,-121.1488938,271.13,1.4,val. GPS-3D,,7,3,44,31,41,26,38,16,35,22,38,1,35,21,32,0,0,0,0,0,0,0,0,0,0,,,3.46,3.74,17,10666959.67,3979484.922,N/A,N/A
355,46255,4/6/2021,9:00:40,4/6/2021,9:00:40 AM,Collar,5/31/2021,5:27:15 PM,-2674149,-4424422,3723466,35.945538,-121.1490343,280.95,1,val. GPS-3D,,10,21,38,3,32,22,35,8,41,1,29,27,41,31,38,32,38,23,29,10,32,0,0,0,0,,,3.44,3.72,18,10666946.87,3979491.144,N/A,N/A
354,46255,4/6/2021,6:00:14,4/6/2021,6:00:14 AM,Collar,5/31/2021,5:27:15 PM,-2674151,-4424428,3723468,35.94552,-121.1490189,287.12,1.2,val. GPS-3D,,9,26,38,18,38,16,44,15,29,20,38,23,38,32,41,27,44,29,35,0,0,0,0,0,0,,,3.46,3.74,19,10666948.3,3979489.169,N/A,N/A
353,46255,4/6/2021,3:00:40,4/6/2021,3:00:40 AM,Collar,5/31/2021,5:27:15 PM,-2674674,-4425114,3722265,35.9322059,-121.1500466,275.43,1.2,val. GPS-3D,,10,5,44,29,44,23,32,18,44,26,44,20,38,25,32,13,35,15,38,16,41,0,0,0,0,,,3.42,3.72,21,10666883.59,3978010.464,N/A,N/A
352,46255,4/6/2021,0:00:28,4/6/2021,12:00:28 AM,Collar,5/31/2021,5:27:15 PM,-2675393,-4425645,3721285,35.9206846,-121.1538208,369.59,1.4,val. GPS-3D,,5,5,35,6,38,2,41,25,41,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.44,3.74,27,10666567.26,3976725.937,N/A,N/A
351,46255,4/5/2021,21:00:09,4/5/2021,9:00:09 PM,Collar,5/31/2021,5:27:15 PM,-2675640,-4425543,3721155,35.9195217,-121.1567473,326.12,1.2,val. GPS-3D,,9,17,41,13,29,14,38,28,41,2,29,30,35,15,38,6,38,12,29,0,0,0,0,0,0,,,3.44,3.72,29,10666305.63,3976591.948,N/A,N/A
350,46255,4/5/2021,18:00:40,4/5/2021,6:00:40 PM,Collar,5/31/2021,5:27:15 PM,-2675495,-4424915,3721912,35.9282844,-121.1589726,274.32,1,val. GPS-3D,,12,21,32,7,41,8,32,17,41,13,38,14,44,28,44,30,44,5,32,15,35,1,38,9,32,,,3.42,3.7,30,10666086.5,3977560.217,N/A,N/A
349,46255,4/5/2021,15:00:40,4/5/2021,3:00:40 PM,Collar,5/31/2021,5:27:15 PM,-2674601,-4424681,3722824,35.9384445,-121.1518365,272.87,1.2,val. GPS-3D,,8,16,41,3,35,4,44,9,47,7,41,30,35,8,38,27,41,0,0,0,0,0,0,0,0,,,3.4,3.72,19,10666709.01,3978699.458,N/A,N/A
348,46255,4/5/2021,12:00:21,4/5/2021,12:00:21 PM,Collar,5/31/2021,5:27:15 PM,-2674137,-4424427,3723458,35.9454898,-121.1488918,274.69,1.4,val. GPS-3D,,7,3,41,4,41,26,29,22,38,1,29,16,29,21,29,0,0,0,0,0,0,0,0,0,0,,,3.44,3.74,16,10666959.83,3979486.045,N/A,N/A
347,46255,4/5/2021,9:00:40,4/5/2021,9:00:40 AM,Collar,5/31/2021,5:27:15 PM,-2674147,-4424418,3723466,35.9455616,-121.1490382,277.34,1.4,val. GPS-3D,,7,10,29,21,41,8,38,32,41,1,41,22,44,27,29,0,0,0,0,0,0,0,0,0,0,,,3.44,3.74,18,10666946.47,3979493.754,N/A,N/A
346,46255,4/5/2021,6:00:13,4/5/2021,6:00:13 AM,Collar,5/31/2021,5:27:15 PM,-2674132,-4424417,3723455,35.9455269,-121.1489017,263.91,1,val. GPS-3D,,10,8,41,16,44,10,47,23,41,26,38,15,29,18,41,20,35,29,29,32,32,0,0,0,0,,,3.44,3.72,18,10666958.86,3979490.14,N/A,N/A
345,46255,4/5/2021,3:00:40,4/5/2021,3:00:40 AM,Collar,5/31/2021,5:27:15 PM,-2675082,-4424564,3722622,35.936184,-121.1570688,274.73,1,val. GPS-3D,,11,5,44,20,38,25,35,18,41,13,35,2,44,23,29,26,41,29,44,12,32,15,38,0,0,,,3.42,3.72,22,10666241.73,3978439.768,N/A,N/A
344,46255,4/5/2021,0:00:40,4/5/2021,12:00:40 AM,Collar,5/31/2021,5:27:15 PM,-2675221,-4424796,3722233,35.9319151,-121.1570568,265.43,2.6,val. GPS-3D,,5,6,32,12,44,25,35,2,35,29,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,3.72,28,10666251.75,3977966.235,N/A,N/A
343,46255,4/4/2021,21:00:41,4/4/2021,9:00:41 PM,Collar,5/31/2021,5:27:15 PM,-2675227,-4424791,3722250,35.9320453,-121.1571423,274.45,1,val. GPS-3D,,10,6,32,17,32,2,29,28,29,12,29,13,29,19,32,14,29,15,29,1,29,0,0,0,0,,,3.42,3.72,29,10666243.76,3977980.54,N/A,N/A
342,46255,4/4/2021,18:01:10,4/4/2021,6:01:10 PM,Collar,5/31/2021,5:27:15 PM,-2675213,-4424790,3722245,35.9320517,-121.1570153,264.96,1.2,val. GPS-3D,,9,14,38,28,38,7,32,17,44,1,29,21,29,30,35,13,38,8,29,0,0,0,0,0,0,,,3.42,3.72,33,10666255.21,3977981.46,N/A,N/A
341,46255,4/4/2021,15:00:23,4/4/2021,3:00:23 PM,Collar,5/31/2021,5:27:15 PM,-2674569,-4424655,3722989,35.9398537,-121.151682,338.3,1.8,val. GPS-3D,,6,4,44,9,44,16,35,3,41,27,44,8,38,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,3.72,16,10666719.98,3978856.044,N/A,N/A
340,46255,4/4/2021,12:00:15,4/4/2021,12:00:15 PM,Collar,5/31/2021,5:27:15 PM,-2674137,-4424435,3723448,35.9453807,-121.1488459,274.37,1.2,val. GPS-3D,,8,4,38,22,32,1,41,21,44,31,29,3,38,26,29,16,29,0,0,0,0,0,0,0,0,,,3.42,3.72,18,10666964.19,3979474.012,N/A,N/A
339,46255,4/4/2021,9:00:41,4/4/2021,9:00:41 AM,Collar,5/31/2021,5:27:15 PM,-2674145,-4424419,3723462,35.9455333,-121.1490135,274.85,1.2,val. GPS-3D,,9,23,41,21,44,10,44,22,41,1,41,31,41,8,35,32,47,27,35,0,0,0,0,0,0,,,3.46,3.74,11,10666948.75,3979490.664,N/A,N/A
338,46255,4/4/2021,6:00:24,4/4/2021,6:00:24 AM,Collar,5/31/2021,5:27:15 PM,-2674170,-4424439,3723487,35.9455568,-121.149136,313.85,1.4,val. GPS-3D,,5,18,44,15,41,8,35,32,44,29,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,3.72,16,10666937.66,3979493.054,N/A,N/A
337,46255,4/4/2021,3:00:29,4/4/2021,3:00:29 AM,Collar,5/31/2021,5:27:15 PM,-2674978,-4424379,3722729,35.9380867,-121.1571432,165.78,1.2,val. GPS-3D,,11,12,35,26,41,18,44,25,41,23,38,15,32,20,44,29,47,2,38,5,44,13,29,0,0,,,3.42,3.72,20,10666231.02,3978650.712,N/A,N/A
336,46255,4/4/2021,0:00:18,4/4/2021,12:00:18 AM,Collar,5/31/2021,5:27:15 PM,-2674710,-4424944,3722370,35.9336431,-121.1513625,234.32,1.4,val. GPS-3D,,6,5,35,6,41,25,41,12,44,19,29,2,44,0,0,0,0,0,0,0,0,0,0,0,0,,,3.44,3.72,26,10666761.86,3978167.639,N/A,N/A
335,46255,4/3/2021,21:00:38,4/3/2021,9:00:38 PM,Collar,5/31/2021,5:27:15 PM,-2674901,-4425001,3722215,35.9317315,-121.1528471,262.86,1,val. GPS-3D,,11,13,41,19,44,6,44,15,38,17,41,30,38,14,35,12,32,2,41,28,35,1,29,0,0,,,3.44,3.72,36,10666631.94,3977953.048,N/A,N/A
334,46255,4/3/2021,18:00:11,4/3/2021,6:00:11 PM,Collar,5/31/2021,5:27:15 PM,-2674903,-4425021,3722212,35.9316136,-121.1527514,275.8,1,val. GPS-3D,,9,5,29,7,41,8,41,9,41,17,44,14,38,21,41,30,38,1,38,0,0,0,0,0,0,,,3.44,3.72,41,10666640.82,3977940.135,N/A,N/A
333,46255,4/3/2021,15:00:40,4/3/2021,3:00:40 PM,Collar,5/31/2021,5:27:15 PM,-2674912,-4425004,3722212,35.9316659,-121.1529342,267.79,1,val. GPS-3D,,9,8,41,4,44,9,47,3,38,7,44,16,41,26,29,27,44,30,35,0,0,0,0,0,0,,,3.4,3.72,17,10666624.21,3977945.626,N/A,N/A
332,46255,4/3/2021,12:00:40,4/3/2021,12:00:40 PM,Collar,5/31/2021,5:27:15 PM,-2674147,-4424420,3723463,35.9455306,-121.1490268,276.97,1.2,val. GPS-3D,,8,26,44,3,41,22,41,16,41,31,38,21,35,4,32,1,29,0,0,0,0,0,0,0,0,,,3.44,3.74,14,10666947.57,3979490.341,N/A,N/A
331,46255,4/3/2021,9:00:15,4/3/2021,9:00:15 AM,Collar,5/31/2021,5:27:15 PM,-2674142,-4424408,3723463,35.9455987,-121.1490482,266.56,1.2,val. GPS-3D,,9,8,29,21,38,22,35,23,47,10,47,27,35,31,44,32,44,1,32,0,0,0,0,0,0,,,3.44,3.72,15,10666945.5,3979497.849,N/A,N/A
330,46255,4/3/2021,6:00:40,4/3/2021,6:00:40 AM,Collar,5/31/2021,5:27:15 PM,-2674142,-4424420,3723463,35.9455443,-121.1489794,274.87,1,val. GPS-3D,,11,18,41,10,47,15,38,20,41,23,38,8,32,27,41,29,44,32,44,16,29,26,32,0,0,,,3.4,3.72,14,10666951.82,3979491.94,N/A,N/A
329,46255,4/3/2021,3:00:13,4/3/2021,3:00:13 AM,Collar,5/31/2021,5:27:15 PM,-2674994,-4424459,3722800,35.9381988,-121.1568363,269.58,1.2,val. GPS-3D,,10,5,41,20,41,2,38,15,44,18,44,29,41,25,38,12,41,23,32,13,41,0,0,0,0,,,3.44,3.72,21,10666258.48,3978663.678,N/A,N/A
328,46255,4/3/2021,0:00:43,4/3/2021,12:00:43 AM,Collar,5/31/2021,5:27:15 PM,-2675223,-4424803,3722221,35.9317904,-121.1570356,264.07,1.2,val. GPS-3D,,7,2,35,12,41,25,41,29,38,6,29,19,29,5,29,0,0,0,0,0,0,0,0,0,0,,,3.42,3.72,28,10666253.92,3977952.436,N/A,N/A
327,46255,4/2/2021,21:00:34,4/2/2021,9:00:34 PM,Collar,5/31/2021,5:27:15 PM,-2675223,-4424783,3722256,35.9321363,-121.1571503,270.75,1,val. GPS-3D,,10,14,38,17,41,19,41,28,38,15,35,13,29,6,29,12,29,1,29,2,29,0,0,0,0,,,3.44,3.72,29,10666242.85,3977990.614,N/A,N/A
326,46255,4/2/2021,18:00:12,4/2/2021,6:00:12 PM,Collar,5/31/2021,5:27:15 PM,-2675059,-4424725,3722469,35.9344018,-121.1559276,286.86,1.2,val. GPS-3D,,8,7,38,8,38,13,41,14,44,30,44,28,44,9,35,1,29,0,0,0,0,0,0,0,0,,,3.44,3.72,35,10666348.41,3978244.014,N/A,N/A
325,46255,4/2/2021,15:00:40,4/2/2021,3:00:40 PM,Collar,5/31/2021,5:27:15 PM,-2674163,-4424425,3723441,35.9453037,-121.1491499,274.22,1,val. GPS-3D,,9,26,29,3,41,4,41,8,41,9,47,7,41,16,38,27,44,30,41,0,0,0,0,0,0,,,3.42,3.72,16,10666936.94,3979464.956,N/A,N/A
324,46255,4/2/2021,12:00:18,4/2/2021,12:00:18 PM,Collar,5/31/2021,5:27:15 PM,-2674152,-4424406,3723470,35.9456314,-121.1491545,273.47,1.4,val. GPS-3D,,8,3,44,4,44,22,41,16,29,26,35,31,44,1,29,21,29,0,0,0,0,0,0,0,0,,,3.44,3.74,11,10666935.84,3979501.301,N/A,N/A
323,46255,4/2/2021,9:00:40,4/2/2021,9:00:40 AM,Collar,5/31/2021,5:27:15 PM,-2674146,-4424418,3723462,35.9455351,-121.1490288,274.58,1.2,val. GPS-3D,,9,21,47,22,44,10,41,8,35,32,47,27,35,1,44,23,29,31,38,0,0,0,0,0,0,,,3.44,3.74,14,10666947.38,3979490.836,N/A,N/A
322,46255,4/2/2021,6:00:32,4/2/2021,6:00:32 AM,Collar,5/31/2021,5:27:15 PM,-2674112,-4424453,3723371,35.9448058,-121.1485056,231.17,3.4,val. GPS-3D,,5,15,35,10,50,16,44,8,41,18,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,3.72,14,10666996.1,3979410.823,N/A,N/A
321,46255,4/2/2021,3:00:14,4/2/2021,3:00:14 AM,Collar,5/31/2021,5:27:15 PM,-2674963,-4424585,3722714,35.9370859,-121.1558199,293.42,1,val. GPS-3D,,10,5,41,2,41,12,38,29,41,15,41,18,38,25,44,26,29,13,41,23,41,0,0,0,0,,,3.44,3.72,21,10666352.51,3978541.944,N/A,N/A
320,46255,4/2/2021,0:00:41,4/2/2021,12:00:41 AM,Collar,5/31/2021,5:27:15 PM,-2675222,-4424791,3722238,35.9319715,-121.1570949,265.31,1.2,val. GPS-3D,,7,19,29,2,41,5,29,12,41,25,38,29,32,6,29,0,0,0,0,0,0,0,0,0,0,,,3.44,3.72,30,10666248.19,3977972.425,N/A,N/A
319,46255,4/1/2021,21:00:40,4/1/2021,9:00:40 PM,Collar,5/31/2021,5:27:15 PM,-2675220,-4424795,3722255,35.9320829,-121.157053,277.22,1.2,val. GPS-3D,,9,19,44,14,29,28,32,17,38,13,29,6,32,1,32,15,29,12,29,0,0,0,0,0,0,,,3.42,3.72,28,10666251.74,3977984.856,N/A,N/A
318,46255,4/1/2021,18:00:38,4/1/2021,6:00:38 PM,Collar,5/31/2021,5:27:15 PM,-2675223,-4424787,3722247,35.9320525,-121.1571273,268.24,1.2,val. GPS-3D,,9,7,38,30,41,14,35,13,29,28,38,5,32,8,32,17,32,21,29,0,0,0,0,0,0,,,3.42,3.72,24,10666245.1,3977981.359,N/A,N/A
317,46255,4/1/2021,15:00:18,4/1/2021,3:00:18 PM,Collar,5/31/2021,5:27:15 PM,-2674753,-4424743,3722697,35.9368213,-121.1529225,304.96,1.2,val. GPS-3D,,7,4,41,3,38,27,35,7,44,8,38,30,41,16,35,0,0,0,0,0,0,0,0,0,0,,,3.42,3.72,15,10666614.44,3978517.538,N/A,N/A
316,46255,4/1/2021,12:00:11,4/1/2021,12:00:11 PM,Collar,5/31/2021,5:27:15 PM,-2674120,-4424424,3723492,35.945798,-121.1487478,285.46,1.2,val. GPS-3D,,9,3,44,4,38,16,41,26,41,22,41,31,38,32,38,1,44,9,29,0,0,0,0,0,0,,,3.46,3.74,15,10666972.17,3979520.476,N/A,N/A
315,46255,4/1/2021,9:00:28,4/1/2021,9:00:28 AM,Collar,5/31/2021,5:27:15 PM,-2674137,-4424400,3723462,35.9456413,-121.1490466,258.34,1.2,val. GPS-3D,,8,10,44,23,41,21,32,31,41,32,41,27,29,8,29,1,29,0,0,0,0,0,0,0,0,,,3.42,3.72,19,10666945.55,3979502.578,N/A,N/A
314,46255,4/1/2021,6:00:38,4/1/2021,6:00:38 AM,Collar,5/31/2021,5:27:15 PM,-2674141,-4424418,3723463,35.9455561,-121.1489813,273.07,1.2,val. GPS-3D,,10,23,38,18,41,10,44,27,38,29,41,20,38,15,41,16,29,26,29,32,38,0,0,0,0,,,3.44,3.74,19,10666951.61,3979493.244,N/A,N/A
313,46255,4/1/2021,3:00:20,4/1/2021,3:00:20 AM,Collar,5/31/2021,5:27:15 PM,-2675094,-4424580,3722644,35.9362392,-121.1570908,303.75,1,val. GPS-3D,,9,15,41,5,44,12,41,26,38,31,32,29,44,25,41,2,38,13,35,0,0,0,0,0,0,,,3.44,3.72,23,10666239.62,3978445.862,N/A,N/A
312,46255,4/1/2021,0:00:32,4/1/2021,12:00:32 AM,Collar,5/31/2021,5:27:15 PM,-2675199,-4424823,3722242,35.9319188,-121.1566933,280.2,1.8,val. GPS-3D,,5,2,38,25,38,29,32,12,32,5,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.44,3.74,28,10666284.53,3977967.263,N/A,N/A
311,46255,3/31/2021,21:00:18,3/31/2021,9:00:18 PM,Collar,5/31/2021,5:27:15 PM,-2675195,-4424778,3722220,35.9319728,-121.1569134,234.43,1.6,val. GPS-3D,,5,28,38,13,29,14,35,12,32,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.44,3.72,28,10666264.56,3977972.885,N/A,N/A
310,46255,3/31/2021,18:00:40,3/31/2021,6:00:40 PM,Collar,5/31/2021,5:27:15 PM,-2675220,-4424782,3722234,35.9319885,-121.1571275,255.89,1,val. GPS-3D,,10,13,41,14,41,8,41,30,44,28,35,7,35,9,29,17,29,5,29,21,29,0,0,0,0,,,3.44,3.72,28,10666245.21,3977974.256,N/A,N/A
309,46255,3/31/2021,15:00:40,3/31/2021,3:00:40 PM,Collar,5/31/2021,5:27:15 PM,-2674359,-4424654,3723028,35.9407174,-121.1496961,272.54,1.2,val. GPS-3D,,8,8,41,3,41,4,44,9,44,30,41,16,41,27,38,7,44,0,0,0,0,0,0,0,0,,,3.4,3.72,17,10666897.32,3978955.249,N/A,N/A
308,46255,3/31/2021,12:00:15,3/31/2021,12:00:15 PM,Collar,5/31/2021,5:27:15 PM,-2674142,-4424427,3723464,35.9455199,-121.1489392,280.31,1.2,val. GPS-3D,,9,4,44,1,35,21,29,32,38,9,38,22,44,31,41,26,38,16,35,0,0,0,0,0,0,,,3.46,3.74,10,10666955.49,3979489.302,N/A,N/A
307,46255,3/31/2021,9:00:40,3/31/2021,9:00:40 AM,Collar,5/31/2021,5:27:15 PM,-2674144,-4424418,3723462,35.9455406,-121.1490098,273.74,1.2,val. GPS-3D,,9,22,44,8,35,1,44,10,41,21,47,27,32,31,38,32,47,23,35,0,0,0,0,0,0,,,3.42,3.72,14,10666949.08,3979491.476,N/A,N/A
306,46255,3/31/2021,6:00:12,3/31/2021,6:00:12 AM,Collar,5/31/2021,5:27:15 PM,-2674666,-4424849,3722574,35.935682,-121.1514898,269.78,1.2,val. GPS-3D,,9,16,38,27,44,15,35,10,47,20,41,26,38,18,41,29,29,13,29,0,0,0,0,0,0,,,3.42,3.72,18,10666746.09,3978393.606,N/A,N/A
305,46255,3/31/2021,3:00:40,3/31/2021,3:00:40 AM,Collar,5/31/2021,5:27:15 PM,-2674695,-4424910,3722476,35.9346115,-121.1514152,266.68,1,val. GPS-3D,,12,5,44,15,35,12,35,18,41,23,29,20,29,26,38,25,35,29,44,31,32,13,41,2,41,,,3.4,3.72,20,10666755.07,3978274.976,N/A,N/A
304,46255,3/31/2021,0:00:42,3/31/2021,12:00:42 AM,Collar,5/31/2021,5:27:15 PM,-2675404,-4424869,3722244,35.9311643,-121.1583735,399.13,1.6,val. GPS-3D,,5,25,29,5,29,12,38,2,44,6,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.44,3.72,35,10666134.53,3977880.704,N/A,N/A
303,46255,3/30/2021,21:00:26,3/30/2021,9:00:26 PM,Collar,5/31/2021,5:27:15 PM,-2675224,-4424796,3722247,35.932009,-121.1570852,274.9,1,val. GPS-3D,,10,17,35,28,29,13,29,6,32,15,29,30,32,1,29,12,29,14,29,2,29,0,0,0,0,,,3.44,3.72,28,10666248.99,3977976.609,N/A,N/A
302,46255,3/30/2021,18:00:38,3/30/2021,6:00:38 PM,Collar,5/31/2021,5:27:15 PM,-2674663,-4424853,3722565,35.9356065,-121.1514384,266.02,1,val. GPS-3D,,10,14,38,17,32,7,44,8,44,21,41,28,38,30,44,9,35,13,35,5,32,0,0,0,0,,,3.46,3.72,35,10666750.88,3978385.31,N/A,N/A
301,46255,3/30/2021,15:00:31,3/30/2021,3:00:31 PM,Collar,5/31/2021,5:27:15 PM,-2674723,-4424924,3722598,35.9353617,-121.1516004,359.71,1.4,val. GPS-3D,,7,7,44,3,41,4,41,8,32,16,35,27,38,6,38,0,0,0,0,0,0,0,0,0,0,,,3.44,3.74,16,10666736.78,3978357.886,N/A,N/A
300,46255,3/30/2021,12:00:25,3/30/2021,12:00:25 PM,Collar,5/31/2021,5:27:15 PM,-2674693,-4424869,3722546,35.9353133,-121.1516312,278.52,4.8,val. GPS-3D,,8,3,44,4,41,31,41,16,44,21,44,26,44,32,32,1,44,0,0,0,0,0,0,0,0,,,3.44,3.72,12,10666734.1,3978352.462,N/A,N/A
