No,CollarID,UTC_Date,UTC_Time,LMT_Date,LMT_Time,Origin,SCTS_Date,SCTS_Time,ECEF_X [m],ECEF_Y [m],ECEF_Z [m],Latitude [°],Longitude [°],Height [m],DOP,FixType,3D_Error [m],Sats,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Mort. Status,Activity,Main [V],Beacon [V],Temp [°C],Easting,Northing,AnimalID,GroupID
1304,33358,8/14/2021,0:00:38,8/14/2021,12:00:38 AM,Collar,12/20/2021,7:40:02 AM,-2674413,-4425530,3721937,35.9286435,-121.1451872,261.93,1.2,val. GPS-3D,,8,10,47,21,44,22,44,23,38,31,44,32,47,8,38,1,38,0,0,0,0,0,0,0,0,,,3.34,3.6,41,10667329.52,3977623.604,N/A,N/A
1303,33358,8/13/2021,21:00:38,8/13/2021,9:00:38 PM,Collar,12/20/2021,7:40:02 AM,-2674451,-4425516,3721944,35.9286541,-121.1456278,272.25,2.2,val. GPS-3D,,6,18,41,10,35,27,38,15,32,23,35,8,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,3.6,33,10667289.74,3977624.015,N/A,N/A
1302,33358,8/13/2021,18:00:23,8/13/2021,6:00:23 PM,Collar,12/20/2021,7:40:02 AM,-2674468,-4425566,3721957,35.9284761,-121.1455025,321.65,1,val. GPS-3D,,9,15,38,5,44,2,32,13,35,20,41,23,29,26,35,29,44,12,29,0,0,0,0,0,0,,,3.32,3.6,28,10667301.43,3977604.493,N/A,N/A
1301,33358,8/13/2021,15:00:21,8/13/2021,3:00:21 PM,Collar,12/20/2021,7:40:02 AM,-2674408,-4425512,3721968,35.9289649,-121.145243,265.55,1.8,val. GPS-3D,,6,19,44,5,32,6,47,12,47,20,44,2,47,0,0,0,0,0,0,0,0,0,0,0,0,,,3.32,3.6,25,10667323.81,3977659.158,N/A,N/A
1300,33358,8/13/2021,12:00:32,8/13/2021,12:00:32 PM,Collar,12/20/2021,7:40:02 AM,-2674429,-4425469,3721990,35.9292626,-121.1456885,257.45,1,val. GPS-3D,,9,6,44,15,41,30,38,13,41,19,47,17,47,2,35,12,38,1,35,0,0,0,0,0,0,,,3.34,3.6,14,10667282.98,3977691.42,N/A,N/A
1299,33358,8/13/2021,9:00:21,8/13/2021,9:00:21 AM,Collar,12/20/2021,7:40:02 AM,-2674425,-4425465,3721879,35.9284816,-121.1456735,187.87,1.2,val. GPS-3D,,7,30,47,5,32,7,47,8,44,15,38,17,38,13,47,0,0,0,0,0,0,0,0,0,0,,,3.34,3.6,16,10667285.98,3977604.811,N/A,N/A
1298,33358,8/13/2021,6:00:12,8/13/2021,6:00:12 AM,Collar,12/20/2021,7:40:02 AM,-2674589,-4425299,3722151,35.9307693,-121.1481802,301.13,1.2,val. GPS-3D,,8,4,44,7,44,8,41,9,47,26,32,16,38,27,41,30,41,0,0,0,0,0,0,0,0,,,3.32,3.6,29,10667055.01,3977854.286,N/A,N/A
1297,33358,8/13/2021,3:00:38,8/13/2021,3:00:38 AM,Collar,12/20/2021,7:40:02 AM,-2677298,-4424983,3720696,35.9141687,-121.1756755,363.71,1.2,val. GPS-3D,,8,4,47,9,44,21,32,31,35,16,29,22,44,1,41,26,35,0,0,0,0,0,0,0,0,,,3.34,3.6,34,10664608.77,3975966.06,N/A,N/A
1296,33358,8/13/2021,0:00:19,8/13/2021,12:00:19 AM,Collar,12/20/2021,7:40:02 AM,-2674913,-4425349,3721767,35.9268545,-121.1509661,246.16,1.2,val. GPS-3D,,7,10,38,31,32,23,38,1,41,32,50,8,35,27,29,0,0,0,0,0,0,0,0,0,0,,,3.36,3.62,42,10666811.89,3977415.249,N/A,N/A
1295,33358,8/12/2021,21:00:33,8/12/2021,9:00:33 PM,Collar,12/20/2021,7:40:02 AM,-2674451,-4425512,3721926,35.9285408,-121.1456507,258.91,1,val. GPS-3D,,9,23,44,29,35,10,47,18,44,27,38,8,29,16,32,15,29,26,29,0,0,0,0,0,0,,,3.34,3.6,36,10667287.91,3977611.412,N/A,N/A
1294,33358,8/12/2021,18:00:12,8/12/2021,6:00:12 PM,Collar,12/20/2021,7:40:02 AM,-2674452,-4425493,3721906,35.9284781,-121.1457691,234.43,1,val. GPS-3D,,11,13,38,15,38,12,35,5,29,23,32,20,29,2,35,29,35,18,29,26,32,25,29,0,0,,,3.34,3.6,30,10667277.36,3977604.254,N/A,N/A
1293,33358,8/12/2021,15:00:24,8/12/2021,3:00:24 PM,Collar,12/20/2021,7:40:02 AM,-2674466,-4425436,3721989,35.9293035,-121.1462285,249.49,1.8,val. GPS-3D,,7,12,44,5,41,6,38,25,41,20,44,2,44,19,35,0,0,0,0,0,0,0,0,0,0,,,3.32,3.6,29,10667234.17,3977695.027,N/A,N/A
1292,33358,8/12/2021,12:00:38,8/12/2021,12:00:38 PM,Collar,12/20/2021,7:40:02 AM,-2674436,-4425476,3721993,35.9292337,-121.1457148,267,1.2,val. GPS-3D,,8,19,41,6,47,30,47,17,38,13,44,2,47,1,35,15,38,0,0,0,0,0,0,0,0,,,3.34,3.6,19,10667280.67,3977688.166,N/A,N/A
1291,33358,8/12/2021,9:00:11,8/12/2021,9:00:11 AM,Collar,12/20/2021,7:40:02 AM,-2674416,-4425460,3721981,35.9292732,-121.1456168,240.49,1.4,val. GPS-3D,,7,5,44,19,47,20,41,9,41,17,47,30,41,7,29,0,0,0,0,0,0,0,0,0,0,,,3.34,3.6,22,10667289.43,3977692.721,N/A,N/A
1290,33358,8/12/2021,6:00:38,8/12/2021,6:00:38 AM,Collar,12/20/2021,7:40:02 AM,-2674431,-4425474,3721994,35.9292637,-121.1456788,264.1,1.2,val. GPS-3D,,9,4,44,7,47,9,47,27,38,20,38,16,38,26,29,30,44,8,38,0,0,0,0,0,0,,,3.34,3.6,24,10667283.85,3977691.558,N/A,N/A
1289,33358,8/12/2021,3:00:39,8/12/2021,3:00:39 AM,Collar,12/20/2021,7:40:02 AM,-2675229,-4425769,3721190,35.9198787,-121.1515552,331.09,1.4,val. GPS-3D,,7,16,41,22,50,31,44,21,38,26,41,1,29,4,41,0,0,0,0,0,0,0,0,0,0,,,3.32,3.6,34,10666773.39,3976640.415,N/A,N/A
1288,33358,8/12/2021,0:00:10,8/12/2021,12:00:10 AM,Collar,12/20/2021,7:40:02 AM,-2674406,-4425511,3721940,35.9287706,-121.1452297,247.59,1.4,val. GPS-3D,,6,8,35,10,47,21,35,23,41,31,50,27,38,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,3.6,41,10667325.41,3977637.623,N/A,N/A
1287,33358,8/11/2021,21:00:37,8/11/2021,9:00:37 PM,Collar,12/20/2021,7:40:02 AM,-2674448,-4425511,3721920,35.9285097,-121.145628,253.44,1,val. GPS-3D,,9,15,35,27,41,10,44,8,32,16,32,23,35,26,29,29,29,18,32,0,0,0,0,0,0,,,3.34,3.62,34,10667290.03,3977608.006,N/A,N/A
1286,33358,8/11/2021,18:00:12,8/11/2021,6:00:12 PM,Collar,12/20/2021,7:40:02 AM,-2674455,-4425510,3721928,35.9285535,-121.1457001,260.38,2,val. GPS-3D,,6,20,29,5,41,2,35,29,41,12,29,15,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,3.6,30,10667283.43,3977612.737,N/A,N/A
1285,33358,8/11/2021,15:00:38,8/11/2021,3:00:38 PM,Collar,12/20/2021,7:40:02 AM,-2674434,-4425508,3721963,35.9288754,-121.1455124,270.73,1.2,val. GPS-3D,,8,29,35,5,44,6,38,25,41,12,47,19,29,20,44,2,44,0,0,0,0,0,0,0,0,,,3.3,3.6,25,10667299.68,3977648.768,N/A,N/A
1284,33358,8/11/2021,12:00:15,8/11/2021,12:00:15 PM,Collar,12/20/2021,7:40:02 AM,-2674432,-4425469,3721993,35.9292763,-121.145717,260.47,1,val. GPS-3D,,8,6,44,19,44,17,47,30,44,13,38,1,32,15,32,12,29,0,0,0,0,0,0,0,0,,,3.34,3.6,19,10667280.39,3977692.89,N/A,N/A
1283,33358,8/11/2021,9:00:38,8/11/2021,9:00:38 AM,Collar,12/20/2021,7:40:02 AM,-2674431,-4425473,3721991,35.9292463,-121.1456846,261.65,1,val. GPS-3D,,10,9,47,7,47,8,41,20,29,13,38,17,44,5,32,19,35,21,38,30,44,0,0,0,0,,,3.32,3.6,15,10667283.37,3977689.622,N/A,N/A
1282,33358,8/11/2021,6:00:11,8/11/2021,6:00:11 AM,Collar,12/20/2021,7:40:02 AM,-2674408,-4425510,3722045,35.9295359,-121.1452544,309.34,1,val. GPS-3D,,9,4,47,20,32,7,47,9,47,16,47,26,41,30,35,8,41,27,41,0,0,0,0,0,0,,,3.34,3.6,17,10667321.57,3977722.475,N/A,N/A
1281,33358,8/11/2021,3:00:37,8/11/2021,3:00:37 AM,Collar,12/20/2021,7:40:02 AM,-2674428,-4425520,3721955,35.9287791,-121.1453868,271.84,1.2,val. GPS-3D,,8,4,44,9,35,21,41,31,41,1,38,22,44,26,38,16,32,0,0,0,0,0,0,0,0,,,3.32,3.6,30,10667311.23,3977638.303,N/A,N/A
1280,33358,8/11/2021,0:00:17,8/11/2021,12:00:17 AM,Collar,12/20/2021,7:40:02 AM,-2674415,-4425451,3721957,35.9291416,-121.1456589,219.75,1.4,val. GPS-3D,,6,32,47,10,44,21,41,8,29,27,32,31,38,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,3.62,34,10667285.91,3977678.042,N/A,N/A
1279,33358,8/10/2021,21:00:10,8/10/2021,9:00:10 PM,Collar,12/20/2021,7:40:02 AM,-2674458,-4425514,3721930,35.9285418,-121.1457057,265.58,1,val. GPS-3D,,10,16,32,18,44,10,41,23,41,27,29,32,35,15,29,26,29,29,35,8,29,0,0,0,0,,,3.34,3.6,33,10667282.96,3977611.428,N/A,N/A
1278,33358,8/10/2021,18:00:21,8/10/2021,6:00:21 PM,Collar,12/20/2021,7:40:02 AM,-2674440,-4425479,3721919,35.9286692,-121.1457355,227.33,1.4,val. GPS-3D,,8,5,35,25,29,23,29,15,29,12,29,29,41,13,29,20,29,0,0,0,0,0,0,0,0,,,3.32,3.6,31,10667279.99,3977625.506,N/A,N/A
1277,33358,8/10/2021,15:00:38,8/10/2021,3:00:38 PM,Collar,12/20/2021,7:40:02 AM,-2674405,-4425500,3721987,35.9291661,-121.1452833,267.12,1.2,val. GPS-3D,,8,12,47,29,35,6,47,2,50,19,44,20,41,25,41,5,32,0,0,0,0,0,0,0,0,,,3.32,3.6,24,10667319.75,3977681.404,N/A,N/A
1276,33358,8/10/2021,12:00:10,8/10/2021,12:00:10 PM,Collar,12/20/2021,7:40:02 AM,-2674437,-4425473,3721997,35.9292737,-121.1457415,267.68,1.2,val. GPS-3D,,8,17,47,6,44,19,47,13,47,15,44,30,44,1,32,2,44,0,0,0,0,0,0,0,0,,,3.36,3.6,14,10667278.18,3977692.561,N/A,N/A
1275,33358,8/10/2021,9:00:36,8/10/2021,9:00:36 AM,Collar,12/20/2021,7:40:02 AM,-2674432,-4425473,3721988,35.9292217,-121.1456941,260.31,1,val. GPS-3D,,10,9,41,17,41,13,38,7,44,21,35,30,41,19,29,8,38,5,32,20,29,0,0,0,0,,,3.32,3.6,24,10667282.57,3977686.873,N/A,N/A
1274,33358,8/10/2021,6:00:15,8/10/2021,6:00:15 AM,Collar,12/20/2021,7:40:02 AM,-2674419,-4425435,3722007,35.9295679,-121.1457886,239.68,1.2,val. GPS-3D,,6,8,35,9,47,27,38,16,41,6,38,26,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.36,3.6,19,10667273.31,3977725.115,N/A,N/A
1273,33358,8/10/2021,3:00:21,8/10/2021,3:00:21 AM,Collar,12/20/2021,7:40:02 AM,-2674481,-4425628,3721855,35.9274156,-121.1452704,310.21,1.8,val. GPS-3D,,6,4,44,9,41,1,44,22,47,26,38,16,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.32,3.6,30,10667324.6,3977487.248,N/A,N/A
1272,33358,8/10/2021,0:00:27,8/10/2021,12:00:27 AM,Collar,12/20/2021,7:40:02 AM,-2674445,-4425610,3721968,35.9284202,-121.1450322,348.96,1.4,val. GPS-3D,,5,27,38,8,41,1,44,22,41,10,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,3.6,43,10667343.97,3977599.092,N/A,N/A
1271,33358,8/9/2021,21:00:38,8/9/2021,9:00:38 PM,Collar,12/20/2021,7:40:02 AM,-2674416,-4425513,3721954,35.9288363,-121.1453131,261.38,1,val. GPS-3D,,9,16,32,18,41,10,41,15,29,27,47,29,32,8,35,13,29,23,44,0,0,0,0,0,0,,,3.34,3.6,36,10667317.75,3977644.775,N/A,N/A
1270,33358,8/9/2021,18:00:28,8/9/2021,6:00:28 PM,Collar,12/20/2021,7:40:02 AM,-2674426,-4425477,3721917,35.9287019,-121.1456142,218.91,1.8,val. GPS-3D,,9,18,44,5,47,20,41,25,44,12,35,26,35,2,38,15,32,13,29,0,0,0,0,0,0,,,3.32,3.6,41,10667290.87,3977629.346,N/A,N/A
1269,33358,8/9/2021,15:00:22,8/9/2021,3:00:22 PM,Collar,12/20/2021,7:40:02 AM,-2674434,-4425507,3721994,35.9291062,-121.1455182,288.23,1.8,val. GPS-3D,,6,19,32,2,44,5,35,6,38,12,41,20,41,0,0,0,0,0,0,0,0,0,0,0,0,,,3.3,3.58,23,10667298.68,3977674.355,N/A,N/A
1268,33358,8/9/2021,12:00:36,8/9/2021,12:00:36 PM,Collar,12/20/2021,7:40:02 AM,-2674435,-4425472,3721994,35.9292618,-121.1457282,264.39,1.2,val. GPS-3D,,8,2,35,6,44,1,38,30,41,17,47,19,44,13,32,15,32,0,0,0,0,0,0,0,0,,,3.34,3.6,11,10667279.4,3977691.264,N/A,N/A
1267,33358,8/9/2021,9:00:10,8/9/2021,9:00:10 AM,Collar,12/20/2021,7:40:02 AM,-2674430,-4425488,3721995,35.9292104,-121.1455891,273.97,1.4,val. GPS-3D,,6,13,38,7,47,8,47,9,41,21,35,30,50,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,3.6,13,10667292.06,3977685.796,N/A,N/A
1266,33358,8/9/2021,6:00:38,8/9/2021,6:00:38 AM,Collar,12/20/2021,7:40:02 AM,-2674434,-4425477,3721994,35.9292419,-121.1456901,267.44,1.2,val. GPS-3D,,9,4,44,7,47,8,44,9,50,27,41,16,47,30,32,26,41,6,29,0,0,0,0,0,0,,,3.34,3.6,17,10667282.88,3977689.122,N/A,N/A
1265,33358,8/9/2021,3:00:13,8/9/2021,3:00:13 AM,Collar,12/20/2021,7:40:02 AM,-2674385,-4425553,3721944,35.9286671,-121.1447899,270.25,1.6,val. GPS-3D,,6,16,35,21,47,22,47,31,44,1,47,32,32,0,0,0,0,0,0,0,0,0,0,0,0,,,3.32,3.6,28,10667365.32,3977626.9,N/A,N/A
1264,33358,8/9/2021,0:00:38,8/9/2021,12:00:38 AM,Collar,12/20/2021,7:40:02 AM,-2674411,-4425521,3721944,35.9287408,-121.1452198,258.96,1,val. GPS-3D,,9,22,38,1,38,10,44,23,41,27,38,31,47,32,47,21,41,8,32,0,0,0,0,0,0,,,3.34,3.6,34,10667326.37,3977634.34,N/A,N/A
1263,33358,8/8/2021,21:00:38,8/8/2021,9:00:38 PM,Collar,12/20/2021,7:40:02 AM,-2674452,-4425512,3721932,35.9285819,-121.1456602,262.85,1.2,val. GPS-3D,,8,23,41,10,41,27,41,18,35,15,32,29,32,16,32,13,29,0,0,0,0,0,0,0,0,,,3.34,3.6,32,10667286.97,3977615.95,N/A,N/A
1262,33358,8/8/2021,18:00:10,8/8/2021,6:00:10 PM,Collar,12/20/2021,7:40:02 AM,-2674375,-4425543,3721943,35.9287324,-121.1447523,258.54,1.6,val. GPS-3D,,8,5,47,2,44,20,47,25,44,15,29,29,47,13,32,12,32,0,0,0,0,0,0,0,0,,,3.32,3.6,41,10667368.56,3977634.209,N/A,N/A
1261,33358,8/8/2021,15:00:38,8/8/2021,3:00:38 PM,Collar,12/20/2021,7:40:02 AM,-2674434,-4425485,3721985,35.92914,-121.1456443,267.7,1.2,val. GPS-3D,,8,29,35,5,41,6,44,12,47,25,38,20,41,19,38,2,47,0,0,0,0,0,0,0,0,,,3.3,3.58,22,10667287.23,3977677.899,N/A,N/A
1260,33358,8/8/2021,12:00:38,8/8/2021,12:00:38 PM,Collar,12/20/2021,7:40:02 AM,-2674434,-4425472,3721994,35.9292646,-121.1457188,263.97,1.2,val. GPS-3D,,8,17,47,6,35,19,47,13,44,15,44,30,35,1,38,2,29,0,0,0,0,0,0,0,0,,,3.34,3.6,12,10667280.25,3977691.583,N/A,N/A
1259,33358,8/8/2021,9:00:38,8/8/2021,9:00:38 AM,Collar,12/20/2021,7:40:02 AM,-2674430,-4425469,3721987,35.929238,-121.145698,256.11,1.2,val. GPS-3D,,8,5,44,7,38,13,44,17,41,20,41,8,35,9,38,30,44,0,0,0,0,0,0,0,0,,,3.34,3.6,11,10667282.18,3977688.672,N/A,N/A
1258,33358,8/8/2021,6:00:11,8/8/2021,6:00:11 AM,Collar,12/20/2021,7:40:02 AM,-2674444,-4425483,3722000,35.9292312,-121.1457506,279.31,1.2,val. GPS-3D,,7,4,41,6,44,9,47,16,41,8,29,22,38,26,29,0,0,0,0,0,0,0,0,0,0,,,3.34,3.6,17,10667277.45,3977687.829,N/A,N/A
1257,33358,8/8/2021,3:00:38,8/8/2021,3:00:38 AM,Collar,12/20/2021,7:40:02 AM,-2674384,-4425541,3721954,35.9287971,-121.1448492,267.38,1.2,val. GPS-3D,,8,4,41,21,41,1,41,22,47,26,41,31,47,16,29,32,38,0,0,0,0,0,0,0,0,,,3.32,3.6,31,10667359.69,3977641.221,N/A,N/A
1256,33358,8/8/2021,0:00:18,8/8/2021,12:00:18 AM,Collar,12/20/2021,7:40:02 AM,-2674454,-4425538,3721919,35.9283638,-121.1455302,274.08,1,val. GPS-3D,,9,21,47,31,44,8,38,10,41,22,35,23,41,32,47,27,29,1,35,0,0,0,0,0,0,,,3.34,3.6,33,10667299.16,3977591.988,N/A,N/A
1255,33358,8/7/2021,21:00:38,8/7/2021,9:00:38 PM,Collar,12/20/2021,7:40:02 AM,-2674450,-4425510,3721932,35.9285964,-121.1456527,260.63,1,val. GPS-3D,,10,13,29,18,38,10,41,15,44,29,38,23,44,26,29,27,35,16,29,32,29,0,0,0,0,,,3.34,3.6,34,10667287.62,3977617.573,N/A,N/A
1254,33358,8/7/2021,18:00:12,8/7/2021,6:00:12 PM,Collar,12/20/2021,7:40:02 AM,-2674381,-4425593,3721940,35.9284678,-121.1445227,293.95,1.2,val. GPS-3D,,8,25,47,12,38,29,44,18,41,23,29,2,35,15,32,26,29,0,0,0,0,0,0,0,0,,,3.34,3.6,40,10667389.84,3977605.251,N/A,N/A
1253,33358,8/7/2021,15:00:38,8/7/2021,3:00:38 PM,Collar,12/20/2021,7:40:02 AM,-2674436,-4425484,3721983,35.9291245,-121.145669,266.67,2,val. GPS-3D,,6,29,41,6,41,12,47,2,47,19,32,25,44,0,0,0,0,0,0,0,0,0,0,0,0,,,3.3,3.58,24,10667285.04,3977676.133,N/A,N/A
1252,33358,8/7/2021,12:00:38,8/7/2021,12:00:38 PM,Collar,12/20/2021,7:40:02 AM,-2674437,-4425478,3721993,35.9292219,-121.1457128,268.8,1.2,val. GPS-3D,,8,30,29,6,29,13,29,19,29,17,29,15,29,1,29,2,29,0,0,0,0,0,0,0,0,,,3.3,3.6,20,10667280.88,3977686.861,N/A,N/A
1251,33358,8/7/2021,9:00:38,8/7/2021,9:00:38 AM,Collar,12/20/2021,7:40:02 AM,-2674430,-4425482,3721993,35.9292229,-121.1456235,268.64,1,val. GPS-3D,,9,9,47,13,29,7,44,8,41,21,38,17,44,20,29,5,29,30,44,0,0,0,0,0,0,,,3.34,3.6,15,10667288.93,3977687.13,N/A,N/A
1250,33358,8/7/2021,6:00:21,8/7/2021,6:00:21 AM,Collar,12/20/2021,7:40:02 AM,-2674420,-4425493,3722044,35.9295727,-121.1454656,302,1.2,val. GPS-3D,,7,4,44,27,44,8,47,9,41,16,47,26,38,30,29,0,0,0,0,0,0,0,0,0,0,,,3.32,3.6,23,10667302.44,3977726.197,N/A,N/A
1249,33358,8/7/2021,3:00:12,8/7/2021,3:00:12 AM,Collar,12/20/2021,7:40:02 AM,-2674409,-4425566,3721956,35.9286302,-121.144943,296.35,1.4,val. GPS-3D,,7,4,38,31,50,16,29,21,41,22,47,32,29,1,44,0,0,0,0,0,0,0,0,0,0,,,3.32,3.6,32,10667351.58,3977622.543,N/A,N/A
1248,33358,8/7/2021,0:00:38,8/7/2021,12:00:38 AM,Collar,12/20/2021,7:40:02 AM,-2674455,-4425509,3721931,35.9285799,-121.1457059,261.44,1,val. GPS-3D,,9,32,35,10,38,21,38,8,35,23,35,27,29,22,29,31,29,1,29,0,0,0,0,0,0,,,3.34,3.62,34,10667282.86,3977615.658,N/A,N/A
1247,33358,8/6/2021,21:00:38,8/6/2021,9:00:38 PM,Collar,12/20/2021,7:40:02 AM,-2674457,-4425514,3721930,35.9285445,-121.1456962,265.16,1.2,val. GPS-3D,,9,23,38,16,41,10,38,13,29,29,29,15,35,27,38,26,32,18,32,0,0,0,0,0,0,,,3.32,3.6,32,10667283.81,3977611.748,N/A,N/A
1246,33358,8/6/2021,18:00:11,8/6/2021,6:00:11 PM,Collar,12/20/2021,7:40:02 AM,-2674390,-4425550,3721947,35.9286889,-121.1448545,272.02,1,val. GPS-3D,,10,20,41,5,44,23,44,12,44,25,44,29,41,13,32,2,38,15,41,31,29,0,0,0,0,,,3.32,3.6,40,10667359.44,3977629.207,N/A,N/A
1245,33358,8/6/2021,15:00:36,8/6/2021,3:00:36 PM,Collar,12/20/2021,7:40:02 AM,-2674409,-4425452,3722039,35.9297518,-121.1455963,266.05,1.2,val. GPS-3D,,7,5,44,6,44,19,38,12,44,20,41,25,35,2,47,0,0,0,0,0,0,0,0,0,0,,,3.3,3.58,24,10667290.27,3977745.848,N/A,N/A
1244,33358,8/6/2021,12:00:10,8/6/2021,12:00:10 PM,Collar,12/20/2021,7:40:02 AM,-2674434,-4425471,3721996,35.9292837,-121.1457245,264.45,1.2,val. GPS-3D,,6,30,44,17,47,13,44,15,38,6,41,1,38,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,3.6,10,10667279.69,3977693.695,N/A,N/A
1243,33358,8/6/2021,9:00:38,8/6/2021,9:00:38 AM,Collar,12/20/2021,7:40:02 AM,-2674431,-4425470,3721990,35.9292526,-121.1457018,258.98,1,val. GPS-3D,,10,20,32,17,41,7,47,8,44,9,41,13,38,27,35,30,50,21,32,5,29,0,0,0,0,,,3.34,3.6,15,10667281.81,3977690.289,N/A,N/A
1242,33358,8/6/2021,6:00:12,8/6/2021,6:00:12 AM,Collar,12/20/2021,7:40:02 AM,-2674442,-4425480,3721996,35.9292211,-121.1457488,274.04,1.2,val. GPS-3D,,6,4,47,8,38,26,38,27,38,22,35,6,32,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,3.6,17,10667277.63,3977686.707,N/A,N/A
1241,33358,8/6/2021,3:00:38,8/6/2021,3:00:38 AM,Collar,12/20/2021,7:40:02 AM,-2674389,-4425541,3721951,35.9287616,-121.1448966,267.71,1.2,val. GPS-3D,,8,26,38,31,47,21,38,32,32,1,41,16,29,22,47,4,38,0,0,0,0,0,0,0,0,,,3.32,3.6,30,10667355.49,3977637.194,N/A,N/A
1240,33358,8/6/2021,0:00:26,8/6/2021,12:00:26 AM,Collar,12/20/2021,7:40:02 AM,-2674634,-4425385,3721982,35.9290237,-121.148114,280.4,1.4,val. GPS-3D,,7,22,29,8,32,10,41,21,29,32,44,27,38,23,38,0,0,0,0,0,0,0,0,0,0,,,3.36,3.62,36,10667064.65,3977660.761,N/A,N/A
1239,33358,8/5/2021,21:00:38,8/5/2021,9:00:38 PM,Collar,12/20/2021,7:40:02 AM,-2674635,-4425346,3721998,35.9293142,-121.148347,263.18,1,val. GPS-3D,,10,23,38,10,41,32,41,16,35,26,38,13,32,15,32,27,44,29,29,18,29,0,0,0,0,,,3.34,3.6,36,10667043.01,3977692.591,N/A,N/A
1238,33358,8/5/2021,18:00:16,8/5/2021,6:00:16 PM,Collar,12/20/2021,7:40:02 AM,-2674989,-4425399,3721716,35.9260481,-121.1514002,282.73,1,val. GPS-3D,,9,12,38,20,44,5,29,18,41,2,32,26,29,29,47,13,29,23,32,0,0,0,0,0,0,,,3.32,3.58,34,10666774.42,3977325.059,N/A,N/A
1237,33358,8/5/2021,15:00:38,8/5/2021,3:00:38 PM,Collar,12/20/2021,7:40:02 AM,-2674441,-4425469,3721996,35.9292736,-121.1458023,266,1.4,val. GPS-3D,,7,20,41,2,47,6,44,19,38,12,44,25,38,29,38,0,0,0,0,0,0,0,0,0,0,,,3.3,3.58,21,10667272.69,3977692.442,N/A,N/A
1236,33358,8/5/2021,12:00:37,8/5/2021,12:00:37 PM,Collar,12/20/2021,7:40:02 AM,-2674433,-4425473,3721995,35.9292701,-121.1457035,264.83,1.2,val. GPS-3D,,7,13,44,6,44,19,47,15,38,17,41,30,47,1,32,0,0,0,0,0,0,0,0,0,0,,,3.32,3.6,25,10667281.61,3977692.22,N/A,N/A
1235,33358,8/5/2021,9:00:21,8/5/2021,9:00:21 AM,Collar,12/20/2021,7:40:02 AM,-2674419,-4425456,3721947,35.929035,-121.1456682,219.02,1.2,val. GPS-3D,,8,8,44,7,44,20,29,17,44,5,29,30,38,13,29,27,32,0,0,0,0,0,0,0,0,,,3.34,3.6,12,10667285.29,3977666.207,N/A,N/A
1234,33358,8/5/2021,6:00:29,8/5/2021,6:00:29 AM,Collar,12/20/2021,7:40:02 AM,-2674413,-4425489,3721989,35.9292086,-121.1454222,264.03,1,val. GPS-3D,,11,3,32,4,32,7,32,9,32,16,29,26,29,22,29,30,29,6,29,8,29,27,29,0,0,,,3.34,3.6,26,10667307.13,3977685.881,N/A,N/A
1233,33358,8/5/2021,3:00:36,8/5/2021,3:00:36 AM,Collar,12/20/2021,7:40:02 AM,-2674450,-4425592,3721852,35.9276415,-121.1451828,270.52,1.2,val. GPS-3D,,9,3,47,4,38,21,38,22,47,31,47,26,41,32,38,16,29,1,41,0,0,0,0,0,0,,,3.32,3.6,31,10667332.03,3977512.448,N/A,N/A
1232,33358,8/5/2021,0:00:13,8/5/2021,12:00:13 AM,Collar,12/20/2021,7:40:02 AM,-2674381,-4425540,3721944,35.9287369,-121.1448264,259.56,1.2,val. GPS-3D,,7,18,38,10,44,27,41,23,38,31,38,1,29,32,47,0,0,0,0,0,0,0,0,0,0,,,3.34,3.6,45,10667361.87,3977634.577,N/A,N/A
1231,33358,8/4/2021,21:00:38,8/4/2021,9:00:38 PM,Collar,12/20/2021,7:40:02 AM,-2674446,-4425453,3722010,35.9294345,-121.1459415,265.22,1,val. GPS-3D,,10,15,41,10,41,18,41,29,38,23,38,27,32,32,29,13,35,26,29,16,29,0,0,0,0,,,3.34,3.6,34,10667259.8,3977710.052,N/A,N/A
1230,33358,8/4/2021,18:00:10,8/4/2021,6:00:10 PM,Collar,12/20/2021,7:40:02 AM,-2674443,-4425447,3721998,35.9293823,-121.1459474,252.76,1,val. GPS-3D,,10,12,35,5,44,29,47,13,29,18,44,20,38,25,44,2,29,31,35,26,32,0,0,0,0,,,3.32,3.6,38,10667259.37,3977704.251,N/A,N/A
