No,CollarID,UTC_Date,UTC_Time,LMT_Date,LMT_Time,Origin,SCTS_Date,SCTS_Time,ECEF_X [m],ECEF_Y [m],ECEF_Z [m],Latitude [°],Longitude [°],Height [m],DOP,FixType,3D_Error [m],Sats,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Mort. Status,Activity,Main [V],Beacon [V],Temp [°C],Easting,Northing,AnimalID,GroupID
10983,33354,10/17/2023,9:00:38,10/17/2023,9:00:38 AM,Iridium,10/17/2023,12:01:00 PM,-2682620,-4417842,3725468,35.9666962,-121.2671315,453.86,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,22,10656252.42,3981642.578,N/A,N/A
10982,33354,10/17/2023,6:00:38,10/17/2023,6:00:38 AM,Iridium,10/17/2023,12:01:00 PM,-2682490,-4417996,3725356,35.9655397,-121.2650136,440.01,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,25,10656445.68,3981517.684,N/A,N/A
10981,33354,10/17/2023,3:00:37,10/17/2023,3:00:37 AM,Iridium,10/17/2023,12:01:00 PM,-2680352,-4418308,3726262,35.9766074,-121.2429564,290.29,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,27,10658412.68,3982781.041,N/A,N/A
10980,33354,10/17/2023,0:00:37,10/17/2023,12:00:37 AM,Iridium,10/17/2023,12:01:07 PM,-2680058,-4418844,3725952,35.9727276,-121.2370875,355.67,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,33,10658949.64,3982360.209,N/A,N/A
10979,33354,10/16/2023,21:00:38,10/16/2023,9:00:38 PM,Iridium,10/17/2023,12:01:07 PM,-2680068,-4418836,3725940,35.9726489,-121.2372283,347.29,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,34,10658937.1,3982351.243,N/A,N/A
10978,33354,10/16/2023,18:00:23,10/16/2023,6:00:23 PM,Iridium,10/17/2023,12:01:07 PM,-2679994,-4418914,3725850,35.9718426,-121.2360784,317.34,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,30,10659042.41,3982263.674,N/A,N/A
10977,33354,10/16/2023,15:00:15,10/16/2023,3:00:15 PM,Iridium,10/17/2023,12:01:07 PM,-2680028,-4418770,3725940,35.9730574,-121.2372286,284.83,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,21,10658936.26,3982396.562,N/A,N/A
10976,33354,10/16/2023,12:00:11,10/16/2023,12:00:11 PM,Iridium,10/16/2023,12:01:35 PM,-2680330,-4418744,3725944,35.9723752,-121.2402408,395.94,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,22,10658666.01,3982315.976,N/A,N/A
10975,33354,10/16/2023,9:01:26,10/16/2023,9:01:26 AM,Iridium,10/16/2023,12:01:35 PM,-2681864,-4418246,3725430,35.9666677,-121.2576435,393.51,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,23,10657108.08,3981654.667,N/A,N/A
10974,33354,10/16/2023,6:00:22,10/16/2023,6:00:22 AM,Iridium,10/16/2023,12:01:35 PM,-2681412,-4417496,3726564,35.9795737,-121.2576743,350.95,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,23,10657079.73,3983086.279,N/A,N/A
10973,33354,10/16/2023,3:00:32,10/16/2023,3:00:32 AM,Iridium,10/16/2023,12:01:35 PM,-2680380,-4418436,3726122,35.9749301,-121.2424857,308.37,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,27,10658458.47,3982595.746,N/A,N/A
10972,33354,10/16/2023,0:00:37,10/16/2023,12:00:37 AM,Iridium,10/16/2023,12:01:00 AM,-2680176,-4418914,3725756,35.9706574,-121.2378036,338.51,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,34,10658889.22,3982129.388,N/A,N/A
10971,33354,10/15/2023,21:00:38,10/15/2023,9:00:38 PM,Iridium,10/16/2023,12:01:00 AM,-2680166,-4418890,3725738,35.9706622,-121.2378468,307.13,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,34,10658885.31,3982129.849,N/A,N/A
10970,33354,10/15/2023,18:00:35,10/15/2023,6:00:35 PM,Iridium,10/16/2023,12:01:00 AM,-2680152,-4418898,3725752,35.9707665,-121.2376681,315.01,2.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,32,10658901.22,3982141.714,N/A,N/A
10969,33354,10/15/2023,15:00:38,10/15/2023,3:00:38 PM,Iridium,10/16/2023,12:01:00 AM,-2680162,-4418918,3725754,35.9706631,-121.2376479,334.23,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,22,10658903.25,3982130.279,N/A,N/A
10968,33354,10/15/2023,12:00:21,10/15/2023,12:00:21 PM,Iridium,10/15/2023,12:00:47 PM,-2682900,-4417286,3725846,35.9711993,-121.272984,408.89,1.8,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,21,10655715.8,3982132.742,N/A,N/A
10967,33354,10/15/2023,9:00:33,10/15/2023,9:00:33 AM,Iridium,10/15/2023,12:00:47 PM,-2682776,-4417334,3725898,35.9717021,-121.2715328,420.54,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,22,10655845.67,3982190.837,N/A,N/A
10966,33354,10/15/2023,6:00:36,10/15/2023,6:00:36 AM,Iridium,10/15/2023,12:00:47 PM,-2680900,-4418426,3725942,35.9722348,-121.2474721,414,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,23,10658014.23,3982288.657,N/A,N/A
10965,33354,10/15/2023,3:00:21,10/15/2023,3:00:21 AM,Iridium,10/15/2023,12:00:47 PM,-2680384,-4418212,3726424,35.9781355,-121.2438118,332.48,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,26,10658332.5,3982949.166,N/A,N/A
10964,33354,10/15/2023,0:00:38,10/15/2023,12:00:38 AM,Iridium,10/15/2023,12:00:55 PM,-2680082,-4418842,3725950,35.9726562,-121.2373265,363.19,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,32,10658928.23,3982351.897,N/A,N/A
10963,33354,10/14/2023,21:00:18,10/14/2023,9:00:18 PM,Iridium,10/15/2023,12:00:55 PM,-2680086,-4418842,3725940,35.9725723,-121.2373645,358.99,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,32,10658924.98,3982342.527,N/A,N/A
10962,33354,10/14/2023,18:00:35,10/14/2023,6:00:35 PM,Iridium,10/15/2023,12:00:55 PM,-2680064,-4418840,3725940,35.9726418,-121.2371674,348.38,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,26,10658942.61,3982350.552,N/A,N/A
10961,33354,10/14/2023,15:00:28,10/14/2023,3:00:28 PM,Iridium,10/15/2023,12:00:55 PM,-2680062,-4418846,3725940,35.9726201,-121.237114,351.69,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,22,10658947.47,3982348.236,N/A,N/A
10960,33354,10/14/2023,12:00:37,10/14/2023,12:00:37 PM,Iridium,10/14/2023,12:01:16 PM,-2680358,-4418394,3726196,35.9757203,-121.2425187,313.55,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,20,10658453.92,3982683.349,N/A,N/A
10959,33354,10/14/2023,9:00:13,10/14/2023,9:00:13 AM,Iridium,10/14/2023,12:01:16 PM,-2681332,-4418520,3725500,35.9673995,-121.2510259,400.8,1.8,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,21,10657703.4,3981746.521,N/A,N/A
10958,33354,10/14/2023,6:00:38,10/14/2023,6:00:38 AM,Iridium,10/14/2023,12:01:16 PM,-2681402,-4417482,3726550,35.9795624,-121.25766,328.85,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,23,10657081.03,3983085.053,N/A,N/A
10957,33354,10/14/2023,3:00:38,10/14/2023,3:00:38 AM,Iridium,10/14/2023,12:01:16 PM,-2680370,-4418378,3726206,35.9758327,-121.2427245,313.39,1.8,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,26,10658435.14,3982695.483,N/A,N/A
10956,33354,10/14/2023,0:00:32,10/14/2023,12:00:32 AM,Iridium,10/14/2023,12:01:42 AM,-2680028,-4418866,3725936,35.9725937,-121.2366767,348.91,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,30,10658986.96,3982346.024,N/A,N/A
10955,33354,10/13/2023,21:00:37,10/13/2023,9:00:37 PM,Iridium,10/14/2023,12:01:42 AM,-2680024,-4418862,3725938,35.9726374,-121.2366618,345.64,2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,31,10658988.22,3982350.893,N/A,N/A
10954,33354,10/13/2023,18:00:38,10/13/2023,6:00:38 PM,Iridium,10/14/2023,12:01:42 AM,-2680002,-4418824,3725942,35.972899,-121.2366717,312.46,2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,30,10658986.8,3982379.892,N/A,N/A
10953,33354,10/13/2023,15:00:23,10/13/2023,3:00:23 PM,Iridium,10/14/2023,12:01:42 AM,-2680020,-4418972,3726112,35.9734195,-121.2359914,522.28,1.8,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,26,10659047.09,3982438.746,N/A,N/A
10952,33354,10/13/2023,12:00:38,10/13/2023,12:00:38 PM,Iridium,10/13/2023,12:01:10 PM,-2680454,-4418168,3726398,35.9779528,-121.2447284,316.14,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,21,10658250.22,3982927.413,N/A,N/A
10951,33354,10/13/2023,9:00:38,10/13/2023,9:00:38 AM,Iridium,10/13/2023,12:01:10 PM,-2681508,-4418856,3724946,35.9613551,-121.2507615,381.84,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,21,10657739.26,3981076.444,N/A,N/A
10950,33354,10/13/2023,6:00:36,10/13/2023,6:00:36 AM,Iridium,10/13/2023,12:01:10 PM,-2681680,-4417764,3726036,35.973774,-121.2586725,338.71,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,23,10657001.22,3982441.305,N/A,N/A
10949,33354,10/13/2023,3:00:24,10/13/2023,3:00:24 AM,Iridium,10/13/2023,12:01:10 PM,-2680458,-4418160,3726398,35.9779781,-121.2448123,312.28,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,25,10658242.6,3982930.075,N/A,N/A
10948,33354,10/13/2023,0:00:40,10/13/2023,12:00:40 AM,Iridium,10/13/2023,12:02:10 AM,-2680108,-4418906,3726072,35.973185,-121.237205,490.05,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,31,10658938.13,3982410.747,N/A,N/A
10947,33354,10/12/2023,21:00:36,10/12/2023,9:00:36 PM,Iridium,10/13/2023,12:02:10 AM,-2680070,-4418826,3725938,35.9726741,-121.2373048,340.03,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,32,10658930.16,3982353.912,N/A,N/A
10946,33354,10/12/2023,18:00:39,10/12/2023,6:00:39 PM,Iridium,10/13/2023,12:02:10 AM,-2680078,-4418830,3725940,35.9726486,-121.2373576,347.33,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,27,10658925.45,3982350.999,N/A,N/A
10945,33354,10/12/2023,15:00:21,10/12/2023,3:00:21 PM,Iridium,10/13/2023,12:02:10 AM,-2680102,-4418850,3725956,35.9726089,-121.2374701,380.64,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,22,10658915.38,3982346.411,N/A,N/A
10944,33354,10/12/2023,12:00:39,10/12/2023,12:00:39 PM,Iridium,10/12/2023,12:01:50 PM,-2681832,-4417868,3725906,35.9719377,-121.2595147,398.13,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,22,10656928.91,3982236.253,N/A,N/A
10943,33354,10/12/2023,9:00:12,10/12/2023,9:00:12 AM,Iridium,10/12/2023,12:01:50 PM,-2681046,-4417780,3726502,35.9788416,-121.2525715,357.32,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,21,10657541.27,3983013.298,N/A,N/A
10942,33354,10/12/2023,6:00:12,10/12/2023,6:00:12 AM,Iridium,10/12/2023,12:01:50 PM,-2680550,-4418142,3726466,35.9783028,-121.2457879,378.4,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,22,10658153.99,3982964.516,N/A,N/A
10941,33354,10/12/2023,3:01:08,10/12/2023,3:01:08 AM,Iridium,10/12/2023,12:01:50 PM,-2680124,-4418764,3725954,35.9729231,-121.2381731,329.19,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,28,10658851.36,3982380.127,N/A,N/A
10940,33354,10/12/2023,0:00:12,10/12/2023,12:00:12 AM,Iridium,10/12/2023,12:00:35 AM,-2680026,-4418774,3725944,35.973074,-121.2371866,289.11,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,27,10658940.01,3982398.467,N/A,N/A
10939,33354,10/11/2023,21:00:28,10/11/2023,9:00:28 PM,Iridium,10/12/2023,12:00:35 AM,-2680094,-4418856,3725966,35.9726766,-121.2373598,387.31,1.8,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,26,10658925.19,3982354.104,N/A,N/A
10938,33354,10/11/2023,18:00:38,10/11/2023,6:00:38 PM,Iridium,10/12/2023,12:00:35 AM,-2680070,-4418828,3725942,35.9726942,-121.2372933,343.76,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,24,10658931.16,3982356.163,N/A,N/A
10937,33354,10/11/2023,15:00:38,10/11/2023,3:00:38 PM,Iridium,10/12/2023,12:00:35 AM,-2680074,-4418842,3725944,35.9726344,-121.2372507,356.31,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,23,10658935.11,3982349.603,N/A,N/A
10936,33354,10/11/2023,12:00:11,10/11/2023,12:00:11 PM,Iridium,10/12/2023,12:00:51 AM,-2680100,-4418910,3725954,35.9723282,-121.2371062,420.15,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,23,10658948.76,3982315.87,N/A,N/A
10935,33354,10/11/2023,9:00:37,10/11/2023,9:00:37 AM,Iridium,10/12/2023,12:00:51 AM,-2680458,-4418178,3726388,35.9778237,-121.2447088,318.86,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,24,10658252.24,3982913.115,N/A,N/A
10934,33354,10/11/2023,6:00:19,10/11/2023,6:00:19 AM,Iridium,10/12/2023,12:00:51 AM,-2681912,-4417722,3725942,35.9726412,-121.2611128,351.87,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,24,10656783.41,3982311.716,N/A,N/A
10933,33354,10/11/2023,3:00:39,10/11/2023,3:00:39 AM,Iridium,10/12/2023,12:00:51 AM,-2683528,-4417206,3725450,35.9669472,-121.2793946,384.83,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,22,10655146.05,3981650.841,N/A,N/A
10932,33354,10/11/2023,0:00:29,10/11/2023,12:00:29 AM,Iridium,10/11/2023,12:00:56 AM,-2683318,-4416522,3726562,35.9787288,-121.2813423,476.69,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,32,10654947.38,3982954.681,N/A,N/A
10931,33354,10/10/2023,21:00:39,10/10/2023,9:00:39 PM,Iridium,10/11/2023,12:00:56 AM,-2683258,-4416528,3726576,35.9789687,-121.2807392,463.85,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,30,10655001.29,3982982.25,N/A,N/A
10930,33354,10/10/2023,18:00:22,10/10/2023,6:00:22 PM,Iridium,10/11/2023,12:00:56 AM,-2683302,-4416644,3726554,35.9781625,-121.2804883,549.64,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,30,10655025.49,3982893.213,N/A,N/A
10929,33354,10/10/2023,15:00:38,10/10/2023,3:00:38 PM,Iridium,10/11/2023,12:00:56 AM,-2683274,-4416564,3726564,35.9786743,-121.2806836,488.42,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,26,10655006.88,3982949.683,N/A,N/A
10928,33354,10/10/2023,12:00:21,10/10/2023,12:00:21 PM,Iridium,10/10/2023,12:00:50 PM,-2683484,-4417014,3725596,35.9690015,-121.2800829,319.28,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,25,10655079.97,3981877.634,N/A,N/A
10927,33354,10/10/2023,9:00:26,10/10/2023,9:00:26 AM,Iridium,10/10/2023,12:00:50 PM,-2683764,-4417900,3724648,35.9573099,-121.2776363,493.12,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,22,10655323.49,3980584.576,N/A,N/A
10926,33354,10/10/2023,6:00:12,10/10/2023,6:00:12 AM,Iridium,10/10/2023,12:00:50 PM,-2680970,-4417800,3726524,35.9791202,-121.251736,352.18,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,24,10657616.04,3983045.561,N/A,N/A
10925,33354,10/10/2023,3:00:09,10/10/2023,3:00:09 AM,Iridium,10/10/2023,12:00:50 PM,-2680462,-4418192,3726384,35.9777201,-121.2446662,327.88,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,27,10658256.29,3982901.701,N/A,N/A
10924,33354,10/10/2023,0:00:26,10/10/2023,12:00:26 AM,Iridium,10/10/2023,12:00:57 PM,-2680224,-4419020,3725920,35.971242,-121.2376492,528.33,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,31,10658901.97,3982194.491,N/A,N/A
10923,33354,10/9/2023,21:00:24,10/9/2023,9:00:24 PM,Iridium,10/10/2023,12:00:57 PM,-2680218,-4418818,3725866,35.9717789,-121.2387537,354.32,1.8,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,32,10658801.3,3982252.246,N/A,N/A
10922,33354,10/9/2023,18:00:38,10/9/2023,6:00:38 PM,Iridium,10/10/2023,12:00:57 PM,-2680208,-4418800,3725856,35.9718149,-121.2387624,331.79,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,29,10658800.45,3982256.224,N/A,N/A
10921,33354,10/9/2023,15:00:12,10/9/2023,3:00:12 PM,Iridium,10/10/2023,12:00:57 PM,-2680336,-4418974,3725908,35.9710552,-121.2389753,536.46,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,24,10658782.77,3982171.611,N/A,N/A
10920,33354,10/9/2023,12:00:10,10/9/2023,12:00:10 PM,Iridium,10/9/2023,12:01:03 PM,-2680216,-4418776,3725838,35.9717702,-121.2389762,307.97,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,24,10658781.25,3982250.926,N/A,N/A
10919,33354,10/9/2023,9:00:38,10/9/2023,9:00:38 AM,Iridium,10/9/2023,12:01:03 PM,-2680450,-4418338,3726224,35.9759254,-121.2437128,329.86,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,18,10658345.84,3982704.156,N/A,N/A
10918,33354,10/9/2023,6:00:38,10/9/2023,6:00:38 AM,Iridium,10/9/2023,12:01:03 PM,-2680462,-4418164,3726382,35.9778323,-121.2448272,307.33,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,23,10658241.55,3982913.88,N/A,N/A
10917,33354,10/9/2023,3:00:39,10/9/2023,3:00:39 AM,Iridium,10/9/2023,12:01:03 PM,-2680460,-4418164,3726378,35.9778086,-121.2448083,304.14,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,29,10658243.3,3982911.284,N/A,N/A
10916,33354,10/9/2023,0:00:21,10/9/2023,12:00:21 AM,Iridium,10/9/2023,12:01:13 PM,-2680062,-4418834,3725948,35.9727328,-121.2371829,348.08,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,34,10658941.03,3982360.621,N/A,N/A
10915,33354,10/8/2023,21:00:27,10/8/2023,9:00:27 PM,Iridium,10/9/2023,12:01:13 PM,-2680020,-4418844,3725922,35.9726132,-121.2367273,322.1,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,34,10658982.35,3982348.097,N/A,N/A
10914,33354,10/8/2023,18:00:22,10/8/2023,6:00:22 PM,Iridium,10/9/2023,12:01:13 PM,-2680088,-4418938,3725924,35.9720156,-121.2368315,416.86,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,30,10658974.16,3982281.642,N/A,N/A
10913,33354,10/8/2023,15:00:36,10/8/2023,3:00:36 PM,Iridium,10/9/2023,12:01:13 PM,-2680094,-4418856,3725930,35.9724141,-121.2373598,366.16,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,23,10658925.72,3982324.979,N/A,N/A
10912,33354,10/8/2023,12:00:17,10/8/2023,12:00:17 PM,Iridium,10/8/2023,12:00:41 PM,-2680440,-4418202,3726400,35.977852,-121.2444001,334.96,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,23,10658280.01,3982916.757,N/A,N/A
10911,33354,10/8/2023,9:00:38,10/8/2023,9:00:38 AM,Iridium,10/8/2023,12:00:41 PM,-2683540,-4417246,3725406,35.9664123,-121.2792781,391.7,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,23,10655157.61,3981591.697,N/A,N/A
10910,33354,10/8/2023,6:00:14,10/8/2023,6:00:14 AM,Iridium,10/8/2023,12:00:41 PM,-2683394,-4417136,3725628,35.9689304,-121.278528,384.65,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,24,10655220.32,3981872.214,N/A,N/A
10909,33354,10/8/2023,3:00:12,10/8/2023,3:00:12 AM,Iridium,10/8/2023,12:00:41 PM,-2683440,-4417290,3725498,35.9671591,-121.2780774,434.15,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,26,10655264.42,3981676.45,N/A,N/A
10908,33354,10/8/2023,0:00:44,10/8/2023,12:00:44 AM,Iridium,10/8/2023,12:02:16 AM,-2683646,-4417640,3724974,35.9611879,-121.2780147,455.09,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,33,10655281.77,3981014.165,N/A,N/A
10907,33354,10/7/2023,21:01:25,10/7/2023,9:01:25 PM,Iridium,10/8/2023,12:02:16 AM,-2683626,-4417574,3724952,35.9613809,-121.2782051,388.11,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,33,10655264.23,3981035.271,N/A,N/A
10906,33354,10/7/2023,18:00:38,10/7/2023,6:00:38 PM,Iridium,10/8/2023,12:02:16 AM,-2683656,-4417616,3724920,35.9608751,-121.2782476,410.98,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,33,10655261.38,3980979.094,N/A,N/A
10905,33354,10/7/2023,15:00:21,10/7/2023,3:00:21 PM,Iridium,10/8/2023,12:02:16 AM,-2683688,-4417684,3724892,35.9602754,-121.2781594,455.03,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,25,10655270.51,3980912.708,N/A,N/A
10904,33354,10/7/2023,12:00:25,10/7/2023,12:00:25 PM,Iridium,10/7/2023,12:01:01 PM,-2683414,-4417958,3724724,35.9585634,-121.2739868,430.79,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,24,10655650.18,3980729.454,N/A,N/A
10903,33354,10/7/2023,9:00:19,10/7/2023,9:00:19 AM,Iridium,10/7/2023,12:01:01 PM,-2681434,-4418254,3725782,35.9703798,-121.2535224,425.22,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,25,10657472.34,3982073.095,N/A,N/A
10902,33354,10/7/2023,6:00:38,10/7/2023,6:00:38 AM,Iridium,10/7/2023,12:01:01 PM,-2680978,-4417740,3726540,35.9794865,-121.252157,323.43,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,24,10657577.36,3983085.512,N/A,N/A
10901,33354,10/7/2023,3:00:15,10/7/2023,3:00:15 AM,Iridium,10/7/2023,12:01:01 PM,-2680476,-4418196,3726396,35.9777511,-121.2447759,343.57,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,28,10658246.34,3982904.957,N/A,N/A
10900,33354,10/7/2023,0:00:29,10/7/2023,12:00:29 AM,Iridium,10/7/2023,12:01:16 AM,-2680026,-4418892,3725818,35.9716209,-121.2365082,296.75,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,33,10659004.1,3982238.385,N/A,N/A
10899,33354,10/6/2023,21:00:11,10/6/2023,9:00:11 PM,Iridium,10/7/2023,12:01:16 AM,-2680040,-4418924,3725944,35.9723566,-121.236457,398.78,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,35,10659007.24,3982320.08,N/A,N/A
10898,33354,10/6/2023,18:00:38,10/6/2023,6:00:38 PM,Iridium,10/7/2023,12:01:16 AM,-2680078,-4418838,3725944,35.9726416,-121.2373116,355.22,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,29,10658929.61,3982350.294,N/A,N/A
